,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
161,530385139428122625,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,"until we know that it's time to leave whisper to me softly: ""I'm yours""  #love",2014-11-06 15:44,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
162,512496256254746624,2256210373,Викулова Татьяна,sinigopajuby,Москва,,,16220,1510,2013-12-21,en,en,RT @7d6e1bb457a9c398fb736b173694472901d1cd6cf6df81daea588152381b67c7: and if you need some lovin' #love,2014-09-18 07:00,newtwittersky,,,,True,7d6e1bb457a9c398fb736b173694472901d1cd6cf6df81daea588152381b67c7,5.1249349277464576e+17,,,0.0,0.0,0.0,0.0,[love],,[7d6e1bb457a9c398fb736b173694472901d1cd6cf6df81daea588152381b67c7],
163,531814478925406208,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,are there bags under your eyes? #true #love,2014-11-10 14:23,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
164,538616910745591808,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I liked you much better when you'd just pretend #true #love,2014-11-29 08:54,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
165,505749542814621696,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,"RT @b0b90ae15ea8fcad5fd0fe5666ba65680a9b76103c4cee437d44456e12d00066: dirty deeds, done dirt cheap, dirty deeds, done dirt cheap #love",2014-08-30 16:11,newtwittersky,,,,True,b0b90ae15ea8fcad5fd0fe5666ba65680a9b76103c4cee437d44456e12d00066,5.05748289820844e+17,,,0.0,0.0,0.0,0.0,[love],,[b0b90ae15ea8fcad5fd0fe5666ba65680a9b76103c4cee437d44456e12d00066],
166,531812572370972672,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,this song is turning me on #true #love,2014-11-10 14:16,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
167,578254897755324416,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,und,#HomerSimpson #Love http://t.co/rYnisq2pfN,2015-03-18 18:01,TweetDeck,,,,False,,,,,0.0,0.0,2.0,2.0,"[HomerSimpson, Love]",[],,
168,537598544765403136,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,echoes in your ear #true #love,2014-11-26 13:27,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
169,538999645297729536,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,cry for the one I hoped you to be #true #love,2014-11-30 10:15,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
170,530326193791569920,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,suspended animation as i slip into your room #love,2014-11-06 11:49,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
171,539420462552715264,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,all the handsome men are gay #true #love,2014-12-01 14:07,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
172,537339858889359360,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,Much water runs by the mill that the miller knows not of  #love,2014-11-25 20:19,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
173,540139754033922049,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,you told me that was so cliché #true #love,2014-12-03 13:45,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
174,540169322736668673,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,if that makes it easier for you to finally see it's the end make me your enemy  #love,2014-12-03 15:42,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
175,537608033698738177,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,someone's gonna let their guard down one last time  #love,2014-11-26 14:05,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
176,539005404739416064,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,fighting beck the rush of emotions #true #love,2014-11-30 10:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
