,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,583954641081118721,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"#TomCotton 's advice to Gays Of America to be grateful: ""You could be living in #Iran, where they execute gays"" #LGBT http://t.co/w07l8Edqzz",2015-04-03 11:30,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[TomCotton, Iran, LGBT]",[],,
11,436038984347574272,2329889815,Политкач,Politkach,Сочи,,https://t.co/MZypMIMiuS,9418,602,2014-02-06,ru,en,I got it... #Sochiproblems #CheersToSochi #LGBT http://t.co/XIMJcRWLFV,2014-02-19 07:26,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[Sochiproblems, CheersToSochi, LGBT]",[],,
12,433886979512492032,2329889815,Политкач,Politkach,Сочи,,https://t.co/MZypMIMiuS,9418,602,2014-02-06,ru,en,How u doing? #CheerstoSochi #Sochiproblems #LGBT http://t.co/MQ9zISeKCD,2014-02-13 08:54,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[CheerstoSochi, Sochiproblems, LGBT]",[],,
13,765607334798237696,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Trump is the most PRO-Gay republican nominee! 👉 he WILL kick all Muslims out and #MakeAmericaSafeAgain for #LGBT! https://t.co/wG3Z3vKvJH,2016-08-16 17:53,TweetDeck,,,,False,,,,,8.0,6.0,136.0,135.0,"[MakeAmericaSafeAgain, LGBT]",[],,
14,606076401972674561,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @RussiaInsider: So much for the west's #LGBT hopes for Ukraine - Right Sector Threatens Kiev Gay Pride March http://t.co/3GZ2fatKXQ http…,2015-06-03 12:34,Nebuchadnezzar2,,,,True,2739596257,6.060665770462413e+17,,,0.0,0.0,0.0,0.0,[LGBT],[http://bit.ly/1K8Pkqy],[2739596257],
15,743144665222881280,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Trump is the most PRO-Gay republican nominee! Coz he WILL kick all Muslims out and #MakeAmericaSafeAgain for #LGBT! https://t.co/NeNNLiCHzp,2016-06-15 18:14,TweetDeck,,,,False,,,,,1.0,13.0,229.0,170.0,"[MakeAmericaSafeAgain, LGBT]",[],,
16,616032996416581632,2571870453,Detroit Daily News,DetroitDailyNew,"Detroit, Michigan","Local news, sports, business, politics, entertainment, travel and opinion for Detroit. DM us 24/7",,21265,10305,2014-05-30,en,en,#LGBT pride event slated for Lions game this fall http://t.co/RGmfyaqx0P,2015-06-30 23:58,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[LGBT],[],,
17,637649396427943936,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,this is not a joke  #LGBT http://t.co/4rrPlboouG,2015-08-29 15:33,Twitter Web Client,,,,False,,,,,0.0,2.0,0.0,0.0,[LGBT],[],,
18,669480305556914176,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,But what about Steve anyway? He's got feelings too 😂😂😂 #LGBT https://t.co/6CgpEgQZlV,2015-11-25 11:38,Twitter Web Client,,,,False,,,,,0.0,0.0,13.0,4.0,[LGBT],[],,
19,602658614709342209,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Same-sex marriages ruin the unity of our society by giving the struggle for the guests what bachelor party to visit #LGBT,2015-05-25 02:13,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[LGBT],[],,
20,722719842919399424,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Now this is exactly what really makes you wanna call him that #PoliticalCorrectness #LGBT  https://t.co/5B6bPGqPWH https://t.co/BeMHvRNx7f,2016-04-20 09:33,TweetDeck,,,,False,,,,,0.0,0.0,4.0,4.0,"[PoliticalCorrectness, LGBT]",[http://hotair.com/archives/2016/04/19/whole-foods-were-suing-the-gay-activist-who-claimed-we-sold-him-a-cake-with-a-slur-written-on-it-and-we-have-video/?utm_content=buffer9a472&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer],,
21,600337572540219392,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#JebBush says christian business owners can refuse to serve gay weddings. Looks like he says bye bye to #LGBT voters http://t.co/qG4HA3kkXi,2015-05-18 16:30,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,4.0,"[JebBush, LGBT]",[],,
22,732525597990117376,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"That's where the real child abusers are! Enough of the #LGBT agenda, just DEAL with reality https://t.co/30391XmZ1Z https://t.co/2AvWjz1Xqb",2016-05-17 10:58,TweetDeck,,,,False,,,,,0.0,0.0,14.0,23.0,[LGBT],[http://www.breitbart.com/big-government/2016/05/16/princeton-prof-transgenderism-not-scientific-superstitious-belief/],,
23,698492537149984768,2601235821,Pittsburgh Today,TodayPittsburgh,"Pittsburgh, PA","Pittsburgh's local news on Twitter. Breaking news, sports, events  and international news. Tweet us or DM",,20790,10408,2014-06-11,en,en,North Side business sign defaced by #LGBT hate speech https://t.co/lmFkUNVRzd,2016-02-13 13:02,TweetDeck,,,,False,,,,,0.0,0.0,1.0,1.0,[LGBT],[],,
24,735440445308829697,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,How this former #NFL player became a feminist activist @Wade_Davis28 #feministe #LGBT  https://t.co/NqGJhjPFip,2016-05-25 12:00,Twitter Web Client,,,7.352289024408945e+17,False,,,,,0.0,0.0,8.0,8.0,"[NFL, feministe, LGBT]",[https://twitter.com/blackvoices/status/735228902440894464],[485242725],
