,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,773555953996136448,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,This pic is just another slap to the lying Media!  Please spread it! #AllLivesMatter https://t.co/XPDyR2h3Px,2016-09-07 16:18,TweetDeck,,,,False,,,,,11.0,7.0,214.0,267.0,[AllLivesMatter],[],,
11,628201039573823489,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Darren Wilson isn't a police officer,he's a #criminal I hope he'll get what he deserves #AllLivesMatter http://t.co/67wa4KtNc1",2015-08-03 13:49,Twitter Web Client,,,,False,,,,,0.0,12.0,11.0,9.0,"[criminal, AllLivesMatter]",[],,
12,753941803808673792,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,You're so right!  #NiceAttack  #AllLivesMatter https://t.co/mPIffKZbVb,2016-07-15 13:18,Twitter Web Client,,,7.53940575104168e+17,False,,,,,0.0,2.0,22.0,9.0,"[NiceAttack, AllLivesMatter]",[https://twitter.com/castintothesea/status/753940575104167936],,
13,697583401092648960,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Take a look. Isn't THIS #racism that you are talking about so much? #southunited #alllivesmatter https://t.co/yRaeYDLetg,2016-02-11 00:50,Twitter Web Client,,,,False,,,,,0.0,1.0,12.0,13.0,"[racism, southunited, alllivesmatter]",[],,
14,727812078300336128,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: Here's the perfect explanation for why white people need to stop saying #AllLivesMatter https://t.co/QxjJzLmTm7,2016-05-04 10:48,Twitter Web Client,,,,True,3312143142,7.277637158950011e+17,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[],[3312143142],
15,781194627437191168,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Those names less-known because nobody starts rioting because of them #AllLivesMatter is a racism, right? https://t.co/6TFU1eWzNg",2016-09-28 18:11,Twitter Web Client,,,7.811942792386642e+17,False,,,,,0.0,4.0,12.0,4.0,[AllLivesMatter],[https://twitter.com/Shaggywan/status/781194279238664193],,
16,632649984622485505,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,und,#equalityforall #AllLivesMatter http://t.co/Bx3XgRibeA,2015-08-15 20:28,TweetDeck,,,,False,,,,,0.0,2.0,32.0,31.0,"[equalityforall, AllLivesMatter]",[],,
17,629791898744459264,2570017414,Memphis Online,OnlineMemphis,"Memphis, TN","Breaking news, weather, traffic and more for Memphis and Tennessee. DM us anytime. RTs not endorsements",,22212,8953,2014-05-29,en,en,Sister of alleged Memphis cop shooter: ‘It was kill or be killed’ #AllLivesMatter http://t.co/kYP0ekr2db,2015-08-07 23:11,TweetDeck,,,,False,,,,,0.0,5.0,3.0,6.0,[AllLivesMatter],[],,
18,685493936056594433,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,und,RT @NYGoingBlue: #AllLivesMatter https://t.co/rNeetjRr5O,2016-01-08 16:11,Twitter Web Client,,,,True,3712288516,6.854801804004188e+17,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[https://twitter.com/TheFoundingSon/status/685473848209338368],[3712288516],
19,623912513013329921,2530830345,New Orleans Online,NewOrleansON,"New Orleans, LA","Breaking news, weather, traffic and more for New Orleans and Louisiana. DM us anytime. RTs not endorsements",,35988,11010,2014-05-05,en,en,"#JohnKasich’s big tent presidential strategy: Black, Brown, White – #AllLivesMatter http://t.co/tpevr4eY9O",2015-07-22 17:48,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,"[JohnKasich, AllLivesMatter]",[],,
20,661496224932044800,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,"Silent protest at the National Crime Conference, 1934 #BlackMatters #BlackLivesMatter #AllLivesMatter https://t.co/a04O1xrwDx",2015-11-03 10:52,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,3.0,"[BlackMatters, BlackLivesMatter, AllLivesMatter]",[],,
21,766701283893841922,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,Lib propaganda force y'all to think #alllivesmatter is a taboo hashtag because it gets banned over and over again. https://t.co/Gb42Iv0lVY,2016-08-19 18:20,TweetDeck,,,,False,,,,,2.0,1.0,22.0,17.0,[alllivesmatter],[],,
22,778298117171052545,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Those who weep for #TerenceCruthcher believe that only #BlackLivesMatter and saying #AllLivesMatter is racist ¯\_(ツ)_/¯,2016-09-20 18:21,Twitter Web Client,,,,False,,,,,0.0,6.0,12.0,12.0,"[TerenceCruthcher, BlackLivesMatter, AllLivesMatter]",[],,
23,756311042955812864,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,RT @TEN_GOP: Racist Media won't show you this POWERFUL photo!  Make it VIRAL!  #RNCinCLE  #AllLivesMatter https://t.co/0LL96msOaL,2016-07-22 02:12,TweetDeck,,,,True,4224729994,7.563107322754089e+17,,,0.0,0.0,0.0,0.0,"[RNCinCLE, AllLivesMatter]",[],[4224729994],
24,661495277552013312,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Our lives begin to end the day we become silent about things #BlackMatters #BlackLivesMatter #AllLivesMatter https://t.co/0IvNwcDa1Q,2015-11-03 10:48,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,5.0,"[BlackMatters, BlackLivesMatter, AllLivesMatter]",[],,
25,810672504557670400,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"Walmart OFFICIALLY sells #BlackLivesMatter gear.  Why don't they sell #AllLivesMatter merchandise, huh? 🤔 https://t.co/aUhgh0Mb6w",2016-12-19 02:26,TweetDeck,,,,False,,,,,6.0,6.0,8.0,21.0,"[BlackLivesMatter, AllLivesMatter]",[],,
26,781139906030481410,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,This happened in 2015. How this is acceptable? #alllivesmatter https://t.co/JozVzrZbKJ,2016-09-28 14:34,TweetDeck,,,,False,,,,,1.0,2.0,28.0,29.0,[alllivesmatter],[],,
27,740740084396396544,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,This is what I believe in! This is the exact truth that liberal media tries to deny. #AllLivesMatter https://t.co/JJZZHEMJU1,2016-06-09 02:59,TweetDeck,,,,False,,,,,0.0,4.0,28.0,30.0,[AllLivesMatter],[],,
28,638376940542410754,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Sheriff blames 'anti-police rhetoric' for killing of white police officer #AllLivesMatter http://t.co/lvwGFcUc29,2015-08-31 15:44,Twitter Web Client,,,,False,,,,,0.0,1.0,4.0,13.0,[AllLivesMatter],[],,
29,679655956926443525,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Black people created #BlackLivesMatter and then white people created #AllLivesMatter. Who is oppressed, I wonder? https://t.co/o13n0RnwJZ",2015-12-23 13:33,TweetDeck,,,,False,,,,,0.0,8.0,42.0,40.0,"[BlackLivesMatter, AllLivesMatter]",[],,
30,754773919303868420,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,RT @TEN_GOP: This is Montrell Jackson a cop killed in #BatonRouge this morning. His 4yo son is now without a dad! #AllLivesMatter https://t…,2016-07-17 20:25,TweetDeck,,,,True,4224729994,7.547699066510623e+17,,,0.0,0.0,0.0,0.0,"[BatonRouge, AllLivesMatter]",[],[4224729994],
31,755224833575772160,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,"Mayor Giuliani: 'There's no black America, there's no white America, there's just America' #RNCinCLE #AllLivesMatter https://t.co/V7Sc4xRkOq",2016-07-19 02:16,TweetDeck,,,,False,,,,,12.0,13.0,195.0,183.0,"[RNCinCLE, AllLivesMatter]",[],,
32,784413726879330304,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,I wish this was real 😂😂😂 #alllivesmatter https://t.co/9kUBJLc8gx,2016-10-07 15:23,TweetDeck,,,,False,,,,,1.0,2.0,98.0,83.0,[alllivesmatter],[],,
33,767792719758450688,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#GaryJohnson slams the idea of #AllLivesMatter https://t.co/Vdwbs54iRC,2016-08-22 18:37,TweetDeck,,,,False,,,,,0.0,2.0,1.0,3.0,"[GaryJohnson, AllLivesMatter]",[],,
34,628369472760340480,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,@CloydRivers or just say #AllLivesMatter  and make everyone angry,2015-08-04 00:58,Twitter Web Client,6.283439104531046e+17,466645191,,False,,,,,0.0,0.0,1.0,0.0,[AllLivesMatter],[],[466645191],
35,835648192154853378,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @MGiannelia: Oh gosh, so true. #FightHypocrisyEverywhere. Because, yes, #AllLivesMatter.. don't claim it unless you are willing to stand…",2017-02-26 00:30,Twitter Web Client,,,8.352821125258322e+17,True,1347138818,8.356464235972157e+17,,,0.0,0.0,0.0,0.0,"[FightHypocrisyEverywhere, AllLivesMatter]",[],[1347138818],
36,752930922975100928,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @MG5665: Hey #AllLivesMatter you're  invited too https://t.co/zJNxzSXeDs,2016-07-12 18:21,Twitter Web Client,,,7.526642368541614e+17,True,16062482,7.529134930247025e+17,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[https://twitter.com/gloed_up/status/752664236854161409],[16062482],
37,754785083798724610,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Officer Jackson was killed by terrorists of #BlackLivesMatter! Here is his 4yo son!  #BatonRouge  #AllLivesMatter https://t.co/jstqNZmjDQ,2016-07-17 21:09,TweetDeck,,,,False,,,,,24.0,24.0,179.0,288.0,"[BlackLivesMatter, BatonRouge, AllLivesMatter]",[],,
38,853997735896268801,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,2000 years ago Jesus ENDED the DEBATE of which lives matter.  He DIED FOR ALL #RessurectionDay #AllLivesMatter https://t.co/HhoMEGFrIV,2017-04-17 15:45,TweetDeck,,,,False,,,,,0.0,0.0,80.0,53.0,"[RessurectionDay, AllLivesMatter]",[],,
39,626744850466017280,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Florida man charged in shooting death of transgender woman #AllLivesMatter http://t.co/KdbBJVfKfq,2015-07-30 13:23,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,2.0,[AllLivesMatter],[],,
40,755916970290065409,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,RT if you are also looking forward to a President that cares about our cops! #RNCinCLE  #BatonRouge #AllLivesMatter https://t.co/wtUhGWupqw,2016-07-21 00:07,TweetDeck,,,,False,,,,,5.0,4.0,204.0,252.0,"[RNCinCLE, BatonRouge, AllLivesMatter]",[],,
41,763757927412953088,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @xx_Australia_xx: #AllLivesMatter is a lie. Never in our history have we treated all lives like they matter. https://t.co/Hy0JmwKjJV,2016-08-11 15:24,Twitter Web Client,,,7.611103986238136e+17,True,116320572,7.637553622101811e+17,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[https://twitter.com/gloed_up/status/761110398623813632],[116320572],
42,815207136825208832,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,And killing others to prove your life matters is more like extremism than social movement #AllLivesMatter https://t.co/W2XuEZA4GT,2016-12-31 14:45,TweetDeck,,,,False,,,,,3.0,4.0,124.0,94.0,[AllLivesMatter],[],,
43,787770523988086785,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,The best way to describe of #AllLivesMatter hypocrisy! https://t.co/pLQtwrMKD9,2016-10-16 21:41,Twitter Web Client,,,,False,,,,,3.0,5.0,192.0,177.0,[AllLivesMatter],[],,
44,807382005935644672,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Daaaaaamn 😂😂😂😭😭😭 #AllLivesMatter https://t.co/snoYbdKqaV https://t.co/AvftZ0UhN9,2016-12-10 00:30,IFTTT,,,,False,,,,,2.0,2.0,33.0,14.0,[AllLivesMatter],[http://ift.tt/2gkgrTU],,
45,754769906651062276,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,This is Montrell Jackson a cop killed in #BatonRouge this morning. His 4yo son is now without a dad! #AllLivesMatter https://t.co/7BQoooBXIc,2016-07-17 20:09,TweetDeck,,,,False,,,,,51.0,38.0,220.0,453.0,"[BatonRouge, AllLivesMatter]",[],,
46,631499876468064257,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#AllLivesMatter To bad it wasn't a black suspect; he'd have gotten no punishment http://t.co/wpoOlPzSIr http://t.co/eTXkZAuBT0,2015-08-12 16:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[http://photographyisnotacrime.com/2015/08/texas-deputy-fired-after-leaving-dog-in-car-to-die-of-heat-marking-at-least-the-seventh-k-9-to-die-this-way-since-june/],,
47,667467566969827328,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is how #AllLivesMatter works 😉 https://t.co/2CE6Spzqy2,2015-11-19 22:20,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,4.0,[AllLivesMatter],[],,
48,633998156301135872,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"This looks like an execution. You're #cops, not fucking #ISIS #PoliceBrutality #PoliceAbuse #StayWoke #AllLivesMatter http://t.co/8KEKuBraZI",2015-08-19 13:45,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,1.0,"[cops, ISIS, PoliceBrutality, PoliceAbuse, StayWoke, AllLivesMatter]",[],,
49,753310277408468992,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Great to see this kind of common sense.  #AllLivesMatter https://t.co/UCw0rmDmNV,2016-07-13 19:29,Twitter Web Client,,,,False,,,,,8.0,3.0,70.0,65.0,[AllLivesMatter],[],,
50,746104555096670209,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,#AllLivesMatter no matter of the race! And anarchy sign... if liberals want anarchy Venezuela welcomes them! https://t.co/WSMtGb8QqR,2016-06-23 22:16,TweetDeck,,,,False,,,,,9.0,9.0,39.0,58.0,[AllLivesMatter],[],,
51,755932838407446529,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,That's what I think about all debates on racism!  Case closed! #AllLivesMatter https://t.co/va6kCXZ9Bs,2016-07-21 01:10,TweetDeck,,,,False,,,,,7.0,5.0,149.0,143.0,[AllLivesMatter],[],,
52,761335985439399936,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,Everything you should know about so-called #AllLivesMatter https://t.co/yHiAMc1fzh,2016-08-04 23:00,Twitter Web Client,,,,False,,,,,0.0,4.0,20.0,23.0,[AllLivesMatter],[],,
53,777285904129990656,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Dwyane Wade joins police officers for six-mile bike ride through Miami to promote unity!👍👍  #AllLivesMatter https://t.co/BQ03Nl26UG,2016-09-17 23:19,TweetDeck,,,,False,,,,,4.0,5.0,163.0,137.0,[AllLivesMatter],[],,
54,727763715895001091,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Here's the perfect explanation for why white people need to stop saying #AllLivesMatter https://t.co/QxjJzLmTm7,2016-05-04 07:36,Twitter Web Client,,,,False,,,,,0.0,2.0,109.0,111.0,[AllLivesMatter],[],,
55,635833351002157057,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#AllLivesMatter http://t.co/4HbBmyJDpb,2015-08-24 15:17,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,0.0,[AllLivesMatter],[],,
56,652438625368444929,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,when man who became a chief is starting to behave like a king of the world I must say #AllThingsMatter except you lol #msPee #alllivesmatter,2015-10-09 11:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[AllThingsMatter, msPee, alllivesmatter]",[],,
57,634034409054666752,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,@NatvNewYorkr #AllLivesMatter,2015-08-19 16:09,Twitter Web Client,6.340328319041167e+17,402530166,,False,,,,,0.0,1.0,0.0,0.0,[AllLivesMatter],[],[402530166],
58,730119096105193472,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @Delo_Taylor: #AllLivesMatter in a nutshell: Thread. 👇 https://t.co/PvKltzBJJY,2016-05-10 19:35,Twitter Web Client,,,7.301076523285586e+17,True,39246283,7.301161150373356e+17,,,0.0,0.0,0.0,0.0,[AllLivesMatter],[https://twitter.com/gloed_up/status/730107652328558594],[39246283],
