,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
14,806934294056693760,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Unbelievable! 63 year old grandma (with her husband &amp; son)  #BlackBeauty https://t.co/FNLDXDyJvl,2016-12-08 18:51,Twitter Web Client,,,,False,,,,,100.0,18.0,511.0,330.0,[BlackBeauty],[],,
15,659621895487094785,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,pl,No picz mom  lil star #BlackTwitter  #blackpeopletwitter  #BlackBeauty https://t.co/2s84D5s0a3,2015-10-29 06:44,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackTwitter, blackpeopletwitter, BlackBeauty]",[],,
16,718595679954702336,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,We must emancipate our minds...only we can.   #BlackTwitter #BlackBeauty https://t.co/vaUFPi9j8F,2016-04-09 00:25,Twitter Web Client,,,,False,,,,,0.0,1.0,56.0,59.0,"[BlackTwitter, BlackBeauty]",[],,
17,827662346759835648,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,They are gorgeous AF!🙌🏾 #BlackBeauty https://t.co/DXofiOXV6v,2017-02-03 23:37,Twitter Web Client,,,,False,,,,,9.0,2.0,193.0,64.0,[BlackBeauty],[],,
18,855191850247794688,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Rachel True is 50 years old. Fifty! Can you imagine that?! #BlackBeauty https://t.co/lG1hWU2lwz,2017-04-20 22:50,TweetDeck,,,,False,,,,,22.0,8.0,244.0,101.0,[BlackBeauty],[],,
19,735928202275606529,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,We must emancipate our minds...only we can.   #blacksalonproblems #BlackBeauty https://t.co/HxfgRQ4pVS,2016-05-26 20:18,Twitter Web Client,,,,False,,,,,0.0,0.0,60.0,51.0,"[blacksalonproblems, BlackBeauty]",[],,
20,892107656080621570,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: These sorority sisters put a twist on the ‘Sports Illustrated’ swimsuit issue to honor #blackbeauty 😍😍🙏🏾🙏🏾🙏🏾 https://t.c…,2017-07-31 19:40,Twitter Web Client,,,,True,4859142199,8.92100976978559e+17,,,0.0,0.0,0.0,0.0,[blackbeauty],[],[4859142199],
21,658999914672754690,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,und,#BlackMatters #BlackBeauty https://t.co/5Tv5V8kOSl,2015-10-27 13:33,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,"[BlackMatters, BlackBeauty]",[],,
22,824783022721531906,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Teyana Taylor for Self Magazine. #BlackBeauty https://t.co/D2UnYSeJrp,2017-01-27 00:56,Twitter Web Client,,,,False,,,,,16.0,0.0,322.0,213.0,[BlackBeauty],[],,
23,655037883330396160,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#BlackWomenMatter #BlackWomenAreGorgeous #blackpeopletwitter #BlackTwitter #BlackBeauty http://t.co/ksVIs1ysvE,2015-10-16 15:09,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,4.0,"[BlackWomenMatter, BlackWomenAreGorgeous, blackpeopletwitter, BlackTwitter, BlackBeauty]",[],,
24,788412073080414208,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,es,"Afro-Mexican Children in Guanajuato, 1910. Romualdo García #blackbeauty https://t.co/gOWRxQ4Scp",2016-10-18 16:11,TweetDeck,,,,False,,,,,2.0,0.0,52.0,29.0,[blackbeauty],[],,
25,807417010888052736,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"Watch Deddeh Howard, on ABC, discuss her project ""Black Mirror"" #BlackTwitter #BlackBeauty https://t.co/LFpXFhtaaW",2016-12-10 02:49,Twitter Web Client,,,,False,,,,,10.0,9.0,271.0,199.0,"[BlackTwitter, BlackBeauty]",[],,
