,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,597605152787275776,2943515140,Screamy Monkey,ScreamyMonkey,,First frontier.News aggreagtor.,,13358,13851,2014-12-27,en,en,"2 babies die, dozens hospitalized after vaccination in southern #Mexico http://t.co/K5aLIl8Lja",2015-05-11 03:32,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,[Mexico],[],,
11,671334393026187265,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,ISIS in the US is a real threat: last week five #ISIS members were captured near #Arizona’s border with #Mexico https://t.co/WsWxvqD5ri,2015-11-30 14:26,TweetDeck,,,,False,,,,,0.0,5.0,20.0,28.0,"[ISIS, Arizona, Mexico]",[],,
12,695336245614899203,3074013672,Oakland Online,OaklandOnline,"Oakland, CA","Breaking news, weather, traffic and more for Oakland. DM us anytime. RTs not endorsements",,15884,13099,2015-03-11,en,en,"Houston Texans, #Oakland #Raiders plan to play game in #Mexico City https://t.co/3hLR83uaHC https://t.co/CvXPM0SMWw",2016-02-04 20:00,TweetDeck,,,,False,,,,,0.0,0.0,1.0,2.0,"[Oakland, Raiders, Mexico]",[http://www.upi.com/Sports_News/2016/02/04/Houston-Texans-Oakland-Raiders-plan-to-play-game-in-Mexico-City/3031454607370/],,
13,824788257804255232,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Bill O'Reilly speaks the truth: “The sad truth is #Mexico’s corrupt and cannot stop the drug cartels from doing their evil business.” https://t.co/JWJEiNoip0,2017-01-27 01:16,Twitter Web Client,,,,False,,,,,12.0,21.0,313.0,270.0,[Mexico],[],,
14,724674552568012800,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Everything #Trump said about #Mexico is true. We need to protect our border!  https://t.co/bh6tI6vUDQ https://t.co/CdIveNvqGx,2016-04-25 19:00,TweetDeck,,,,False,,,,,0.0,1.0,9.0,16.0,"[Trump, Mexico]",[http://www.nytimes.com/2016/04/25/world/americas/missing-mexican-students-suffered-a-night-of-terror-investigators-say.html?_r=0],,
15,622527270356303872,2943515140,Screamy Monkey,ScreamyMonkey,,First frontier.News aggreagtor.,,13358,13851,2014-12-27,en,en,#Mexico arrests seven officials over El Chapo jail break http://t.co/9x12fJJjkW,2015-07-18 22:04,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[Mexico],[],,
16,666010883353628672,3071479646,Baltimore Online,Baltimore0nline,"Baltimore, MD","Breaking news, weather, traffic and more for Baltimore. DM us anytime. RTs not endorsements",,8056,7234,2015-03-10,en,en,#BenCarson says border with #Mexico can be secure In 1 year https://t.co/jq79uy5gPE https://t.co/4Ck09LEGX6,2015-11-15 21:52,TweetDeck,,,,False,,,,,0.0,0.0,0.0,2.0,"[BenCarson, Mexico]",[http://cbsloc.al/1WUqhQe],,
17,657677946304397312,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,New #HurricanePatricia  advisory: Storm is 60 miles from #Manzanillo #Mexico with sustained winds of 190 mph https://t.co/bUEcZdTkbE,2015-10-23 22:00,TweetDeck,,,,False,,,,,0.0,0.0,3.0,3.0,"[HurricanePatricia, Manzanillo, Mexico]",[],,
18,746863339599454208,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Massive teachers’ protests are continuing in Oaxaca after police shootings #Oaxaca #Mexico https://t.co/zdHYIQCQG3,2016-06-26 00:31,Twitter Web Client,,,,False,,,,,1.0,0.0,12.0,39.0,"[Oaxaca, Mexico]",[],,
19,657652734603083777,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Powerful hurricane #Patricia bears down on #Mexico https://t.co/xyxRcBKcwr,2015-10-23 20:20,TweetDeck,,,,False,,,,,0.0,0.0,1.0,2.0,"[Patricia, Mexico]",[],,
20,630151556545908737,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Yellow sludge spilling from shuttered Colo. gold mine into the #AnimasRiver has reached northern New #Mexico http://t.co/oI3eUM4xXF,2015-08-08 23:00,TweetDeck,,,,False,,,,,0.0,1.0,2.0,4.0,"[AnimasRiver, Mexico]",[],,
21,603559605034057728,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Ex-LAPD officer suspected in slaying is arrested in #Mexico, officials say http://t.co/DuquTeZYzC",2015-05-27 13:53,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,2.0,[Mexico],[],,
