,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
45,712089456950398976,2591847731,Boston Today,TodayBostonMA,"Boston, USA","Boston's local news on Twitter. Breaking news, sports, events  and international news. Tweet us or DM",,18560,7276,2014-06-08,en,en,#Trump on Elizabeth Warren: ‘She’s got about as much Indian blood as I have’ https://t.co/Gwm0YA6n7P https://t.co/ilYUZA5ITb,2016-03-22 01:32,TweetDeck,,,,False,,,,,0.0,0.0,3.0,1.0,[Trump],[http://bit.ly/1MjT63Z],,
46,674566736054648832,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Petition to block #Trump from UK entry has already got 46,430 signatures. Not sure he cares https://t.co/FL71fWMn5Y",2015-12-09 12:30,TweetDeck,,,,False,,,,,0.0,18.0,20.0,18.0,[Trump],[],,
47,762651587521175552,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @_SayCheesecake: #IStartCryingWhen You start liking someone but you see #Trump in his Twitter bio. https://t.co/ideRE8SJmb,2016-08-08 14:08,TweetDeck,,,,True,1587627937,7.626496301862994e+17,,,0.0,0.0,0.0,0.0,"[IStartCryingWhen, Trump]",[],[1587627937],
48,664255075464912896,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"I don't care who are all these lunatics, we have only one real candidate... #GOPDebate #Trump https://t.co/twWQ7aLdPF",2015-11-11 01:35,Twitter Web Client,,,,False,,,,,0.0,0.0,12.0,4.0,"[GOPDebate, Trump]",[],,
49,791345652273860608,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Over half of #HillaryClinton supporters will not accept #Trump as a ‘legitimate president’ https://t.co/SbskjWEf28,2016-10-26 18:28,TweetDeck,,,,False,,,,,9.0,8.0,4.0,4.0,"[HillaryClinton, Trump]",[],,
50,709879751603671040,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Where's The Media? 3 Democrats arrested for pulling gun on #Trump supporter https://t.co/HMRuhIDXTf https://t.co/7czvZJC5b5,2016-03-15 23:11,Twitter Web Client,,,,False,,,,,0.0,7.0,26.0,46.0,[Trump],[http://www.wrcbtv.com/story/31419153/update-3-arrested-for-pulling-gun-on-donald-trump-supporter],,
51,643511667486261248,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"@realDonaldTrump @V4SA I would wish you luck, but you don't need it! GO #Trump",2015-09-14 19:48,Twitter Web Client,6.435114768929096e+17,25073877,,False,,,,,0.0,1.0,28.0,5.0,[Trump],[],"[159274803, 25073877]",
52,808590654435717121,723434980177633280,Erdollum,erdollum,,"Keiner kann uns verbieten, uns so zu äußern, wie wir es wollen! Wir sind für die Meinungsfreiheit!",,7691,3492,2016-04-22,de,de,Unser #Putin-Hassende und #Erdogan-Mögende-Außenminister bringt gar kein Konfliktstoff...😩  #Flüchtlinge #USA #Trump https://t.co/HIc9zy9WuO,2016-12-13 08:33,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,2.0,"[Putin, Erdogan, Flüchtlinge, USA, Trump]",[https://www.welt.de/politik/ausland/article160239513/Dieser-Putin-Freund-birgt-Konfliktstoff-als-US-Aussenminister.html],,
53,769323471222427649,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"RT @Thomas1774Paine: The 1st Pres #Debate is exactly 1 month away. WILL #Hillary weasel her way out of it, using MSM as cover? #Trump",2016-08-26 23:59,Twitter Web Client,,,,True,275276082,7.691571013735137e+17,,,0.0,0.0,0.0,0.0,"[Debate, Hillary, Trump]",[],[275276082],
54,769261919647600640,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Colin McEnroe: #Trump counting on the invisible voters https://t.co/kSYX1v9Zxm,2016-08-26 19:55,TweetDeck,,,,False,,,,,1.0,1.0,5.0,4.0,[Trump],[],,
55,702877231459074050,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,17% of #Trump supporters said they weren’t sure they approved of slaves’ emancipation. Still making up their minds! https://t.co/LMFWpodb6j,2016-02-25 15:26,TweetDeck,,,,False,,,,,0.0,1.0,2.0,7.0,[Trump],[],,
56,817220107323736064,2494509505,Мария Котова,Kotovamarys,"Калининград, Россия","Родина там, где чувствуешь себя свободно.",,5487,87,2014-05-14,ru,en,RT @RT_com: #Sanders' giant #Trump tweet prop sparks photoshop battle https://t.co/PADbAnirha https://t.co/ME4wbCkA2c,2017-01-06 04:03,Twitter Web Client,,,,True,64643056,8.172080686099743e+17,,,0.0,0.0,0.0,0.0,"[Sanders, Trump]",[https://on.rt.com/7zli],[64643056],
57,774698165375152128,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,RT @BasedFaggotFTW: #BasketOfDeplorables!? More like Basket of #ADORABLES! We love our pistol-packin' mamas! #2ndAmendment #MAGA #Trump htt…,2016-09-10 19:56,Twitter Web Client,,,,True,763263315678154752,7.746849532755354e+17,,,0.0,0.0,0.0,0.0,"[BasketOfDeplorables, ADORABLES, 2ndAmendment, MAGA, Trump]",[],[763263315678154752],
58,825846068948643842,2484642526,Warfare Worldwide,WarfareWW,,Political & Military Analyst,,33375,7498,2014-04-14,en,en,#Russian president Vladimir #Putin had a telephone conversation with #US President Donald #Trump https://t.co/mCUsCNQVFh,2017-01-29 23:20,Twitter Web Client,,,,False,,,,,0.0,2.0,7.0,11.0,"[Russian, Putin, US, Trump]",[],,
59,634696132916965377,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Trump should be really jealous right now: Macedonian police shoots stun grenades into a crowd of 3000 migrants http://t.co/Yc1YSQjMaA,2015-08-21 11:58,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,2.0,[Trump],[],,
60,708448928832688128,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,22k Democrat voters have switched to Republican ticket to vote in the Pennsylvania primary #Trump https://t.co/ydZ26oOSyY,2016-03-12 00:26,TweetDeck,,,,False,,,,,0.0,2.0,14.0,11.0,[Trump],[],,
