,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
212,748321784211062784,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @m0thermelanin: #BlackGirlMagic ✨ https://t.co/VhzYb4x0lu,2016-06-30 01:06,Twitter Web Client,,,7.483130861724631e+17,True,380620356,7.483216942348534e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[https://twitter.com/gloed_up/status/748313086172463104],[380620356],
213,702900720153006081,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,When are we going to let the Black woman be complex? #BlackGirlMagic,2016-02-25 16:59,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,[BlackGirlMagic],[],,
214,678508361957158912,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,OMG!!!!!! Brothaz who is sheeeeee  #BlackTwitter  #BlackLivesMatter  #BlackToLive #blackgirlmagic https://t.co/NSuQJ6kaMv,2015-12-20 09:32,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackTwitter, BlackLivesMatter, BlackToLive, blackgirlmagic]",[],,
215,734813941474304000,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Gabrielle Union: “You’re Dope and Fly and Amazing” #BlackGirlMagic https://t.co/L8XUFAY54Q https://t.co/53XrCoOO7c,2016-05-23 18:31,TweetDeck,,,,False,,,,,0.0,0.0,8.0,6.0,[BlackGirlMagic],[http://bit.ly/1OSI2fl],,
216,807023253835382786,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,When black moms do it! #BlackGirlMagic https://t.co/hTRV8mjkxb,2016-12-09 00:45,Twitter Web Client,,,,False,,,,,4.0,2.0,213.0,91.0,[BlackGirlMagic],[],,
217,705136791041482753,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"Wow, that was racist #BlackGirlMagic https://t.co/aFBd7WzvsH",2016-03-02 21:04,Twitter Web Client,,,,False,,,,,0.0,3.0,15.0,18.0,[BlackGirlMagic],[],,
218,720599572804796416,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: This is real black naturality and beauty. She's dope.  #blm #BlackGirlMagic https://t.co/UBjhV2SHlP,2016-04-14 13:08,Twitter Web Client,,,,True,4859142199,7.205879478592553e+17,,,0.0,0.0,0.0,0.0,"[blm, BlackGirlMagic]",[],[4859142199],
219,706672168084512768,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,#Blackgirlmagic at its finest... https://t.co/C0StsMkkPE,2016-03-07 02:45,Twitter Web Client,,,,False,,,,,0.0,1.0,20.0,8.0,[Blackgirlmagic],[],,
220,764029215339483136,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @TrayneshaCole: People seriously need to stop complaining about Gabby Douglas’s hair #BlackGirlMagic https://t.co/95yIZzNpoq,2016-08-12 09:22,Twitter Web Client,,,,True,4859142199,7.639827282073477e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[],[4859142199],
221,832386613321801730,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @alixamuel: I'm still obsessed with her 👑 #BlackGirlMagic https://t.co/VbAUMutcMM,2017-02-17 00:30,Twitter Web Client,,,8.323807589290476e+17,True,111418346,8.32385401172136e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[https://twitter.com/TrayneshaCole/status/832380758929047553],[111418346],
222,661107338707795968,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,dat bitchez  #BlackWomenLivesMatter #blackgirlmagic https://t.co/5gfvIxj0mm,2015-11-02 09:07,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackWomenLivesMatter, blackgirlmagic]",[],,
223,719070411489546240,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Why the World Needs More #BLACKGIRLSROCK! #BlackGirlMovement  #BlackGirlMagic https://t.co/nQ9LKj6QIp,2016-04-10 07:52,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,"[BLACKGIRLSROCK, BlackGirlMovement, BlackGirlMagic]",[],,
224,747192434828926978,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: Poussey was queen and still forever will be ❤️  #BlackGitlsRock #BlackGirlMagic https://t.co/Tk5DYXT2FH,2016-06-26 22:18,Twitter Web Client,,,,True,4859142199,7.471657364901437e+17,,,0.0,0.0,0.0,0.0,"[BlackGitlsRock, BlackGirlMagic]",[],[4859142199],
225,719151889917423616,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Serena Williams’ Twerking Tutorial Will Literally Make You LOL #BlackGirlsRock #BlackGirlMagic https://t.co/uwNr1XED66,2016-04-10 13:15,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,1.0,"[BlackGirlsRock, BlackGirlMagic]",[],,
226,796848993737277440,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: Now back to our regularly scheduled programming #BlackExcellence #BlackGirlMagic https://t.co/pNGODubFRS,2016-11-10 22:56,Twitter Web Client,,,,True,4859142199,7.965188764649718e+17,,,0.0,0.0,0.0,0.0,"[BlackExcellence, BlackGirlMagic]",[],[4859142199],
227,775796041820020736,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: The most disrespected/unprotected/neglected person in America is the black woman #BlackGirlMagic https://t.co/djyyDChD5c,2016-09-13 20:39,Twitter Web Client,,,,True,4859142199,7.75795423336362e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[],[4859142199],
228,755409633519349761,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Black Women Power: We Do Matter #blackgirlslay #BlackGirlMagic https://t.co/bCplTm1dIU https://t.co/5V65gYrrML,2016-07-19 14:31,TweetDeck,,,,False,,,,,0.0,0.0,10.0,8.0,"[blackgirlslay, BlackGirlMagic]",[http://bit.ly/29LSmT3],,
229,759387855995097089,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#BlackGirlMagic https://t.co/4GFO1nPONm,2016-07-30 13:59,Twitter Web Client,,,7.591359363871785e+17,False,,,,,1.0,1.0,8.0,9.0,[BlackGirlMagic],[https://twitter.com/essencemag/status/759135936387178497],,
230,765671199095619584,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: When #BlackExcellence and #BlackGirlMagic mix 😌🌟. https://t.co/ggn2aosMgn,2016-08-16 22:06,Twitter Web Client,,,,True,4859142199,7.656668916921754e+17,,,0.0,0.0,0.0,0.0,"[BlackExcellence, BlackGirlMagic]",[],[4859142199],
231,785812054544293888,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Serena Williams is ready for the #InternationalDayoftheGirl #BlackPride #BlackGirlMagic https://t.co/Rb3xO3yC1I,2016-10-11 11:59,Twitter Web Client,,,,False,,,,,1.0,2.0,68.0,36.0,"[InternationalDayoftheGirl, BlackPride, BlackGirlMagic]",[],,
232,854874647841689601,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"22yo Black girl, Working For Nasa And Not Even Graduated! Although She Will Soon With A 5.0 GPA From MIT! #BlackGirlMagic https://t.co/4z8kIh4T35",2017-04-20 01:49,Twitter Web Client,,,,False,,,,,102.0,41.0,1976.0,1492.0,[BlackGirlMagic],[],,
233,838494991592779777,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"British magazine Pride gives us a dose of #BlackGirlMagic with cover starring singers Jamelia, Ray BLK and comedian London Hughes https://t.co/iZtaYr5XnS",2017-03-05 21:02,Twitter Web Client,,,,False,,,,,0.0,0.0,53.0,33.0,[BlackGirlMagic],[],,
234,771365232463716352,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @MsElectLadyKim: Only intimidated &amp; insecure women say stuff like this. Po chile....she's really in her feelings. #BlackGirlMagic https:…,2016-09-01 15:12,Twitter Web Client,,,7.713258163996221e+17,True,300157950,7.713570960172728e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[https://twitter.com/TrayneshaCole/status/771325816399622144],[300157950],
235,817123544501026816,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Viola Davis got her star and I couldn't be happier.  She just added some #BlackGirlMagic to the Hollywood Walk of Fame!   Congratulations! https://t.co/xtcwVz0mvl,2017-01-05 21:40,Twitter Web Client,,,,False,,,,,61.0,10.0,1449.0,1028.0,[BlackGirlMagic],[],,
236,761212186559705089,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: How To Be A Confident Black Girl #BlackGirlMagic https://t.co/bqpyEF63Bv,2016-08-04 14:48,Twitter Web Client,,,,True,4859142199,7.611949647181496e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[],[4859142199],
