,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,695979613831323651,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,When you tax someone 95% and they only pay 90% #FeelTheBern https://t.co/WzENzoFp11,2016-02-06 14:37,TweetDeck,,,,False,,,,,0.0,0.0,4.0,4.0,[FeelTheBern],[],,
11,714783699024224256,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @gloed_up: SNL roasts Trump with “Racists for Trump” ad Everything is real especially racism in America. #blm #FeelTheBern https://t.co/…,2016-03-29 11:58,Twitter Web Client,,,,True,3312143142,7.147739335563837e+17,,,0.0,0.0,0.0,0.0,"[blm, FeelTheBern]",[],[3312143142],
12,877061926517452800,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: It looks like a trend #tcot #PJNET #FeelTheBern https://t.co/EpK1cO2YiB,2017-06-20 07:13,TweetDeck,,,,True,4508630900,8.756816145330176e+17,,,0.0,0.0,0.0,0.0,"[tcot, PJNET, FeelTheBern]",[],[4508630900],
13,702844431255343105,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"After we bankrupt your employer, you'll get your 52 weeks of vacations #FeelTheBern https://t.co/YscSnOS1yX",2016-02-25 13:15,Twitter Web Client,,,,False,,,,,0.0,2.0,28.0,61.0,[FeelTheBern],[],,
14,749054306947510272,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Love if FBI arrested Hillary on Independence Day then we celebrate with beer &amp; fireworks. #FBImWithHer #FeelTheBern https://t.co/26ZQZCGGqc,2016-07-02 01:37,Twitter Web Client,,,,False,,,,,6.0,3.0,68.0,48.0,"[FBImWithHer, FeelTheBern]",[],,
15,688885375004102656,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"Oh Bernie, you should stop 😂  We're 19 Trillion in debt already  #FeelTheBern https://t.co/stazEBTH6Q",2016-01-18 00:47,Twitter Web Client,,,,False,,,,,0.0,8.0,62.0,88.0,[FeelTheBern],[],,
16,689055477058109440,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,ro,Bernie's economic strategy  #FeelTheBern https://t.co/jL6cDYejdl,2016-01-18 12:03,Twitter Web Client,,,,False,,,,,0.0,1.0,33.0,35.0,[FeelTheBern],[],,
17,725815736367718400,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,You can brainwash people but a Revolution will set them Free   #NeverHillary  #FeelTheBern https://t.co/5Up0qcoO2R,2016-04-28 22:35,Twitter Web Client,,,,False,,,,,0.0,4.0,35.0,37.0,"[NeverHillary, FeelTheBern]",[],,
18,737753218592079872,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,"Oakland, California city officials have confirmed 60,000 participated in a 'political revolution' rally #FeelTheBern https://t.co/uLJaLUQDQw",2016-05-31 21:10,Twitter Web Client,,,,False,,,,,0.0,9.0,272.0,274.0,[FeelTheBern],[],,
19,752925754221101057,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Bernie Sanders endorses criminal pro-TPP Hillary Clinton. Sellout! P.S. No refunds to donations! #FeelTheBern https://t.co/muogS08Anf,2016-07-12 18:01,TweetDeck,,,,False,,,,,34.0,35.0,281.0,373.0,[FeelTheBern],[],,
20,692397179604832257,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,The taste of #socialism #FeelTheBern https://t.co/jriGcyszAs,2016-01-27 17:22,TweetDeck,,,,False,,,,,0.0,7.0,33.0,27.0,"[socialism, FeelTheBern]",[],,
21,697927896753704960,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Show your support for Bernie #FeelTheBern https://t.co/w1d8ok6ARP,2016-02-11 23:39,Twitter Web Client,,,,False,,,,,0.0,2.0,6.0,8.0,[FeelTheBern],[],,
22,737421885646897152,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Already 1000s here at the #BernieinOakland rally &amp; heard the line to get in is at least 9 blocks long! #FeelTheBern https://t.co/4ROBImErPV,2016-05-30 23:14,Twitter Web Client,,,,False,,,,,0.0,1.0,41.0,47.0,"[BernieinOakland, FeelTheBern]",[],,
23,704737484580622336,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,This is how you get free tution in America #FeelTheBern https://t.co/lDcihqqXqt,2016-03-01 18:38,TweetDeck,,,,False,,,,,0.0,23.0,216.0,231.0,[FeelTheBern],[],,
24,693694308822749185,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Reblog if you are NOT a Donald Trump supporter. #blacktolive #FeelTheBern,2016-01-31 07:16,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[blacktolive, FeelTheBern]",[],,
25,728773393995149312,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,"Bernie Sanders opposed NAFTA, CAFTA and PNTR then, and he opposes TPP now.  #FeelTheBern https://t.co/LV6v0XfcGF",2016-05-07 02:28,Twitter Web Client,,,,False,,,,,0.0,1.0,42.0,45.0,[FeelTheBern],[],,
26,720795405282246657,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Im so glad that people start to wake up! #FeelTheBern https://t.co/LiDM5RO7a1,2016-04-15 02:06,Twitter Web Client,,,,False,,,,,0.0,2.0,94.0,71.0,[FeelTheBern],[],,
27,728645668722642944,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Socialism only works in 2 places: Heaven where they don't need it and Hell where they already have it #FeelTheBern https://t.co/2h6UrBkIaa,2016-05-06 18:00,Twitter Web Client,,,,False,,,,,0.0,17.0,225.0,193.0,[FeelTheBern],[],,
28,707922229556686849,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Pretty much sums it all up #FeelTheBern https://t.co/JrXhfUsi6u,2016-03-10 13:33,TweetDeck,,,,False,,,,,0.0,4.0,15.0,20.0,[FeelTheBern],[],,
29,701578344777838592,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Why Millennials love Bernie Sanders https://t.co/vUIGMv2kb1 #FeelTheBern https://t.co/4L8wtLMZPW,2016-02-22 01:24,Twitter Web Client,,,,False,,,,,0.0,2.0,11.0,13.0,[FeelTheBern],[http://usat.ly/1oB4huO],,
30,750814334800900096,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,und,#AltonSterling #BatonRouge #FeelTheBern https://t.co/qgMzlpMOgL,2016-07-06 22:11,Twitter Web Client,,,,False,,,,,0.0,1.0,9.0,9.0,"[AltonSterling, BatonRouge, FeelTheBern]",[],,
31,701820005466263552,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,So democrats are offering us a rich witch or a crazy deadbeat. I already #FeelTheBern https://t.co/lOerTQUVOS,2016-02-22 17:25,TweetDeck,,,,False,,,,,0.0,0.0,7.0,15.0,[FeelTheBern],[],,
32,736319714155077633,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,BREAKING: Bernie Sanders is prepared to accept an offer to #BernieTrumpDebate it's on! #FeelTheBern https://t.co/ozKuiskXjA,2016-05-27 22:14,Twitter Web Client,,,,False,,,,,0.0,1.0,12.0,13.0,"[BernieTrumpDebate, FeelTheBern]",[],,
33,688791483185508353,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#FeelTheBern today https://t.co/tlD3luXyQx,2016-01-17 18:34,Twitter Web Client,,,,False,,,,,0.0,3.0,10.0,12.0,[FeelTheBern],[],,
34,728913777136156672,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @gloed_up: DAAAAAAAAMN BERNIE, SAVAGE AS FUCK #blm #FeelTheBern https://t.co/TjmhDDbpsv",2016-05-07 11:46,Twitter Web Client,,,,True,3312143142,7.288454265568666e+17,,,0.0,0.0,0.0,0.0,"[blm, FeelTheBern]",[],[3312143142],
35,746097857602588672,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,I wonder how much an ongoing federal investigation costs each day #StillSanders #FeelTheBern https://t.co/iFDx9AiLaz,2016-06-23 21:49,Twitter Web Client,,,,False,,,,,2.0,1.0,21.0,22.0,"[StillSanders, FeelTheBern]",[],,
36,701734814286749697,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Bernie supporters be like #FeelTheBern https://t.co/NOYPpO8ViM,2016-02-22 11:46,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,8.0,[FeelTheBern],[],,
37,721071958964572160,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,That's the issues the future president should care about!! #FeelTheBern https://t.co/FljtPVxm9D,2016-04-15 20:25,Twitter Web Client,,,,False,,,,,0.0,1.0,18.0,20.0,[FeelTheBern],[],,
38,712697451480633344,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Speaking about socialism... #FeelTheBern https://t.co/6bplGuTfAe,2016-03-23 17:48,TweetDeck,,,,False,,,,,0.0,8.0,77.0,68.0,[FeelTheBern],[],,
39,698548968981032961,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,-Thanks for breakfast! -I thought you paid.. #FeelTheBern https://t.co/08TsS19QjU,2016-02-13 16:47,TweetDeck,,,,False,,,,,0.0,2.0,4.0,2.0,[FeelTheBern],[],,
40,740317463095574528,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Does the news networks actually think we will stop if they give HillaryClinton the nomination. Nope. #FeelTheBern https://t.co/0XfQ1g2Pvn,2016-06-07 23:00,Twitter Web Client,,,,False,,,,,0.0,3.0,89.0,97.0,[FeelTheBern],[],,
41,709908996719685632,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,This is what it looks like in Tampa when you're honest &amp; not owned by Wall Street. #FeelTheBern https://t.co/4R5s6Ew4mz,2016-03-16 01:07,Twitter Web Client,,,,False,,,,,0.0,6.0,51.0,32.0,[FeelTheBern],[],,
42,713011163651375104,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Have a happy #EasterWeekend! Cause why might have it different next year #FeelTheBern https://t.co/tf8g9MRU61,2016-03-24 14:34,Twitter Web Client,,,,False,,,,,0.0,3.0,78.0,92.0,"[EasterWeekend, FeelTheBern]",[],,
43,717298745801478144,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,How many socialist do we need to rule out country? Zero. #FeelTheBern https://t.co/XTysuJGHJ7,2016-04-05 10:32,TweetDeck,,,,False,,,,,0.0,4.0,73.0,75.0,[FeelTheBern],[],,
44,719535801638387714,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,And the difference is... #FeelTheBern https://t.co/udYewxwj5Z,2016-04-11 14:41,Twitter Web Client,,,,False,,,,,0.0,2.0,18.0,23.0,[FeelTheBern],[],,
45,732522073373822976,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"#SocialismMeans free education, lmao. Free education = No education! Nice job! #FeelTheBern https://t.co/wXkvKHQmCW https://t.co/Mx8AqKkchX",2016-05-17 10:44,TweetDeck,,,,False,,,,,0.0,0.0,10.0,18.0,"[SocialismMeans, FeelTheBern]",[http://heatst.com/politics/breaking-burlington-college-closes-due-to-crushing-weight-of-debt-acquired-by-jane-sanders/?mod=sm_tw_post],,
46,733465155443429378,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Because our earth cannot take any more of this nonsense.  #FeelTheBern https://t.co/tXoBX8jlJF,2016-05-20 01:11,Twitter Web Client,,,,False,,,,,0.0,1.0,20.0,34.0,[FeelTheBern],[],,
47,715909888161873923,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Actually 6 y.o. is the best age to #FeelTheBern https://t.co/kBeXEpeqtD,2016-04-01 14:33,Twitter Web Client,,,,False,,,,,0.0,3.0,31.0,18.0,[FeelTheBern],[],,
48,752926193737953280,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Bernie Sanders endorses Hillary Clinton, proving us again that all Democrats are the same! #FeelTheBern no refunds! https://t.co/Guzxi6NUnP",2016-07-12 18:02,TweetDeck,,,,False,,,,,9.0,6.0,48.0,70.0,[FeelTheBern],[],,
49,702271757655257088,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Hey kids, you want some free college? #FeelTheBern https://t.co/RRGm2rzl5C",2016-02-23 23:20,TweetDeck,,,,False,,,,,0.0,0.0,4.0,6.0,[FeelTheBern],[],,
50,697405445376499713,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,After we bankrupt your employer  then you get 52 weeks of vacations #FeelTheBern https://t.co/z8jtA1MXUK,2016-02-10 13:03,TweetDeck,,,,False,,,,,0.0,3.0,37.0,40.0,[FeelTheBern],[],,
51,725780176718671872,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,We are supposed to Surrender our Values now &amp; fall in line!  #StillSanders #FeelTheBern https://t.co/ZQL73QTXwX,2016-04-28 20:14,Twitter Web Client,,,,False,,,,,0.0,1.0,13.0,15.0,"[StillSanders, FeelTheBern]",[],,
52,740148821603147776,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Loud and clear: Sanders is looking for some SJW support 😆😆 #FeelTheBern https://t.co/1ql4PrGdIT,2016-06-07 11:50,TweetDeck,,,,False,,,,,0.0,4.0,29.0,34.0,[FeelTheBern],[],,
53,700322030089072640,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,I guess the absence of logic doesn't bother #Bernie's supporters #FeelTheBern https://t.co/s6drTsueqb,2016-02-18 14:12,Twitter Web Client,,,,False,,,,,0.0,11.0,56.0,57.0,"[Bernie, FeelTheBern]",[],,
54,706095438839959552,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Nobody's hearing you, Bernie #FeelTheBern https://t.co/1Ou56NyIjP",2016-03-05 12:34,TweetDeck,,,,False,,,,,0.0,2.0,18.0,11.0,[FeelTheBern],[],,
55,730517689140019200,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Crazy Bernie wanting our kids to have an equal chance...  #FeelTheBern https://t.co/0i6DGhHUr3,2016-05-11 21:59,Twitter Web Client,,,,False,,,,,0.0,2.0,29.0,37.0,[FeelTheBern],[],,
56,890575958759149568,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,und,#FeelTheBern https://t.co/LI9k5CRiob,2017-07-27 14:13,TweetDeck,,,,False,,,,,4.0,1.0,43.0,42.0,[FeelTheBern],[],,
57,688725067577069568,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,That moment when the federal debt is so high that you can't afford a big photo #FeelTheBern https://t.co/qvDt9kM7Kb,2016-01-17 14:10,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,[FeelTheBern],[],,
58,736365926954635265,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Sanders picks up West Virginia super delegate. Good to #FeelTheBern!  https://t.co/J3U2oRZMWU,2016-05-28 01:18,Twitter Web Client,,,,False,,,,,0.0,2.0,53.0,44.0,[FeelTheBern],[http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/05/bernie-sanders-west-virginia-super-delegate-223634],,
59,736365581092327427,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,San Pedro #Longshore rally today!   #FeelTheBern https://t.co/TO4ohCrR0V,2016-05-28 01:16,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,6.0,"[Longshore, FeelTheBern]",[],,
60,730813053608988672,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,That's how Bernie understands the word 'economy' #FeelTheBern https://t.co/PRPm0y5i4i,2016-05-12 17:33,TweetDeck,,,,False,,,,,0.0,2.0,14.0,7.0,[FeelTheBern],[],,
61,688703835888422916,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Bill O’Reilly claims he will flee to Ireland if Sanders is elected #FeelTheBern https://t.co/P3DOGA8xCN,2016-01-17 12:46,TweetDeck,,,,False,,,,,0.0,12.0,13.0,10.0,[FeelTheBern],[],,
62,705854590286073857,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,In case you're not into economics this is what socialism is like #FeelTheBern https://t.co/PGvCUv9HER,2016-03-04 20:37,TweetDeck,,,,False,,,,,0.0,25.0,198.0,233.0,[FeelTheBern],[],,
