,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
17,824587352198746112,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Today in Trump's America: this teenager is teaching the new #education secretary a powerful lesson ✊🏿 https://t.co/cf1V9LXE7O,2017-01-26 11:58,Twitter Web Client,,,,False,,,,,65.0,40.0,952.0,841.0,[education],[],,
18,777158485477765120,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Great article by @LadyLarae #whiteprivilege of #education https://t.co/5zaI5vYdZu,2016-09-17 14:53,Twitter Web Client,,,7.768343054105436e+17,False,,,,,1.0,0.0,9.0,12.0,"[whiteprivilege, education]",[https://twitter.com/BlackToLive/status/776834305410543616],[942198865],
19,905136449590366208,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,😂😂😂 #education https://t.co/AkcnwGvdLI https://t.co/BhVvJSzTX8,2017-09-05 18:32,IFTTT,,,,False,,,,,1.0,2.0,59.0,40.0,[education],[http://ift.tt/2wEYMA8],,
20,942130138753384448,905141386781085696,Kanisha J,KaniJJackson,"Atlanta, GA","Follow the example set by Mrs Obama; peace, love, acceptance & vigilance #Impeach45 #Resist #GunReformNow",,34276,34395,2017-09-05,en,en,RT @Jtd2018: I’M IN THE YALE CLASS OF 2022!!! College at 16 years old!!!! #Yale #Yale2022 #Ivystatus #education https://t.co/8i81S9g1V8,2017-12-16 20:31,TweetDeck,,,,True,939975959540846593,9.414459446792602e+17,,,0.0,0.0,0.0,0.0,"[Yale, Yale2022, Ivystatus, education]",[],[939975959540846593],
21,665206541440585728,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#Education in essence: a student wants free college and $15/hour minimum wage but has no idea how to pay for it https://t.co/3UjgeFzZEa,2015-11-13 16:36,TweetDeck,,,,False,,,,,0.0,7.0,12.0,12.0,[Education],[],,
22,687264859747037184,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,We don't need no #education! Historians just can't be right if I say so https://t.co/cA6gPNLzNv,2016-01-13 13:28,TweetDeck,,,,False,,,,,0.0,2.0,10.0,5.0,[education],[],,
23,693110386229268481,2743327187,Washington Online,WashingtOnline,"Washington, D.C.","Breaking news, weather, traffic and more for Washington. DM us anytime. RTs not endorsements",,40762,14404,2014-08-15,en,en,White high school student: ‘Black Lives’ don’t matter #news #BlackLivesMatter #education  https://t.co/aRMp3EqldP https://t.co/IP5uSwHBjV,2016-01-29 16:36,TweetDeck,,,,False,,,,,0.0,0.0,0.0,4.0,"[news, BlackLivesMatter, education]",[https://www.washingtonpost.com/local/education/white-high-school-student-black-lives-dont-matter/2016/01/28/5c42cbf0-c633-11e5-a4aa-f25866ba0dc6_story.html],,
24,654565728646004736,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"American #Education system at its finest. Biceps are ""gooder"", education is ""worser"" http://t.co/aWDUR4fZZz",2015-10-15 07:53,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,4.0,[Education],[],,
25,687464764784644096,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Yeah racists, hes talking bout you #BlackLivesMatter #Education https://t.co/AxbqO5y3zm",2016-01-14 02:42,Twitter Web Client,,,,False,,,,,0.0,1.0,12.0,11.0,"[BlackLivesMatter, Education]",[],,
26,856923007947644928,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,True story #education https://t.co/4FpTWzGyI0,2017-04-25 17:29,TweetDeck,,,,False,,,,,0.0,0.0,96.0,88.0,[education],[],,
27,633782431754031104,3074563039,St. Louis Online,StLouisOnline,"St Louis, MO","Breaking news, weather, traffic and more for St. Louis. DM us anytime. RTs not endorsements",,10534,8576,2015-03-12,en,en,Higher #education doesn’t close the racial gap http://t.co/N5SxNNLrZ6,2015-08-18 23:28,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[education],[],,
28,859565524715483136,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,There's always a way up 💪🏿💪🏿💪🏿 #education https://t.co/lxkZlaVZ7W https://t.co/GD8HifGD1B,2017-05-03 00:29,IFTTT,,,,False,,,,,3.0,1.0,30.0,26.0,[education],[http://ift.tt/2purXnx],,
29,725822027278372864,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,und,RT @vndlynArt: #Education  https://t.co/aW26Gytmva,2016-04-28 23:00,Twitter Web Client,,,,True,1360186644,7.258210708008714e+17,,,0.0,0.0,0.0,0.0,[Education],[https://twitter.com/trayneshacole/status/725469196482551808],[1360186644],
30,654250830434971648,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Education then and now http://t.co/UOJ0f8weAY,2015-10-14 11:02,TweetDeck,,,,False,,,,,0.0,0.0,10.0,18.0,[Education],[],,
31,634099023155085314,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Our #education is at its lowest now! How can people, who write this kind of notes, teach OUR CHILDREN?! Thanks, Obama http://t.co/oN851pUFEu",2015-08-19 20:26,TweetDeck,,,,False,,,,,0.0,4.0,0.0,6.0,[education],[],,
32,877351748922359809,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,College student graduates alongside 63 yr-old immigrant father. #education https://t.co/KoYVl0hado,2017-06-21 02:25,Twitter Web Client,,,,False,,,,,1.0,1.0,78.0,32.0,[education],[https://newsone.com/3715345/63-year-old-father-and-son-share-graduation-day-together/],,
33,695286203948503041,2753338899,San Antonio Top News,SanAntoTopNews,"City of San Antonio, TX","San Antonio top news and stories, powered 24/7",,25528,7904,2014-08-28,en,en,San Antonio-area schools with the highest number of drug and alcohol seizures #education  https://t.co/98uzzauo0m https://t.co/dHTGkX7edB,2016-02-04 16:42,TweetDeck,,,,False,,,,,0.0,0.0,2.0,2.0,[education],[http://www.mysanantonio.com/news/education/article/Records-San-Antonio-area-schools-with-the-highest-6803545.php],,
34,892355231329263616,2743327187,Washington Online,WashingtOnline,"Washington, D.C.","Breaking news, weather, traffic and more for Washington. DM us anytime. RTs not endorsements",,40762,14404,2014-08-15,en,en,#WashingtonDC schools rank near bottom in new survey #Education https://t.co/KqjP5pZ0cg,2017-08-01 12:04,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,"[WashingtonDC, Education]",[],,
35,791748140445601792,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Pusha T and Tim Kaine sit down to talk #policebrutality, systematic #racism and #education https://t.co/m64NzXlRfm",2016-10-27 21:07,Twitter Web Client,,,,False,,,,,5.0,1.0,58.0,52.0,"[policebrutality, racism, education]",[],,
36,690273662071631872,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Here's your 'free education' #education https://t.co/MZtorZIOfb,2016-01-21 20:44,Twitter Web Client,,,,False,,,,,0.0,1.0,21.0,19.0,[education],[],,
37,702199263766429696,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#JaneElliot speaking truth on #Oprah  #education https://t.co/4YqgVKK3R5,2016-02-23 18:32,Twitter Web Client,,,,False,,,,,0.0,0.0,16.0,12.0,"[JaneElliot, Oprah, education]",[],,
