,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
16,652091160928849921,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,As of #today: 654 people have been killed by #police in 2015. #cops #PoliceBrutality #policeViolence #acab #BLM http://t.co/qcy5mny2Jd,2015-10-08 12:00,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,2.0,"[today, police, cops, PoliceBrutality, policeViolence, acab, BLM]",[],,
17,706119104311246848,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,What time is it? It's our time!!!!!!!!! #Blacktolive #blackhistorymonth #BlackTwitter16 #blm https://t.co/3OhOnuEpMf,2016-03-05 14:08,Twitter Web Client,,,,False,,,,,0.0,0.0,10.0,7.0,"[Blacktolive, blackhistorymonth, BlackTwitter16, blm]",[],,
18,679047446412976128,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @affirmingflame1: @MarilynMosbyEsq look into the face of #KeithDavisJr , the man you refuse to treat like a human #FreeKeith #BLM https:…",2015-12-21 21:15,Twitter Web Client,,,,True,221958564,6.790140531891446e+17,,,0.0,0.0,0.0,0.0,"[KeithDavisJr, FreeKeith, BLM]",[],"[634255790, 221958564]",
19,859835834383642624,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"RT @gloed_up: #AltonSterling DOJ decision rips open wounds for slain black man’s family, #BLM activists https://t.co/lgqq2qYE8P",2017-05-03 18:23,Twitter Web Client,,,,True,3312143142,8.598331025789829e+17,,,0.0,0.0,0.0,0.0,"[AltonSterling, BLM]",[],[3312143142],
20,706115702915244032,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Ex-Alabama state trooper charged with raping woman while on duty gets six months in jail  #WomensHistoryMonth #blm https://t.co/dSgACzb7ee,2016-03-05 13:54,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,8.0,"[WomensHistoryMonth, blm]",[],,
21,681578456228823040,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@samswey @blackflag_2012 That's why we say FVCK THE SYSTEM #BLM,2015-12-28 20:52,Twitter Web Client,6.815655106311741e+17,791077327,,False,,,,,0.0,0.0,0.0,0.0,[BLM],[],"[791077327, 1170568212]",
22,686518323673214976,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,und,#BlackMatters #JamesBond #BLM https://t.co/l3Jf4gVmmY,2016-01-11 12:01,Twitter Web Client,,,,False,,,,,0.0,0.0,20.0,29.0,"[BlackMatters, JamesBond, BLM]",[],,
23,636546234371731456,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"""I'm going to punt you in your pussy.""LAPD Officer Mary O'Callaghan said to Alesia Thomas.#WomensEqualityDay #BLM http://t.co/keNrzL4VQG",2015-08-26 14:30,Twitter Web Client,,,,False,,,,,0.0,1.0,3.0,9.0,"[WomensEqualityDay, BLM]",[],,
24,724682717829435393,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,BREAKING: City of Cleveland to pay $6 million to #TamirRice's family to settle lawsuit https://t.co/e5CkRtRUiL  #BLM https://t.co/SFE7ae9RVX,2016-04-25 19:33,Twitter Web Client,,,,False,,,,,0.0,2.0,13.0,24.0,"[TamirRice, BLM]",[http://www.cleveland.com/court-justice/index.ssf/2016/04/city_of_cleveland_to_pay_6_mil.html],,
25,745368248883937280,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,These #Airbnb alternatives want to make travel more welcoming for black people @Noirbnb @Innclusive #blm https://t.co/WfasuBuyS3,2016-06-21 21:30,Twitter Web Client,,,,False,,,,,3.0,0.0,78.0,80.0,"[Airbnb, blm]",[],"[4804785672, 735854810017243136]",
26,717377166321827842,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: I have a feeling this might be the last straw? Fuck this.#blm https://t.co/TaryrZxo2c,2016-04-05 15:43,Twitter Web Client,,,,True,3312143142,7.173586167648788e+17,,,0.0,0.0,0.0,0.0,[blm],[],[3312143142],
27,722058049150529537,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"RT @gloed_up: Self-portraits by Sammy Davis, Jr.  RIP #Blm https://t.co/iNTsAgdP3M",2016-04-18 13:43,Twitter Web Client,,,,True,3312143142,7.220493278922875e+17,,,0.0,0.0,0.0,0.0,[Blm],[],[3312143142],
28,763039516298874880,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @TrayneshaCole: What skin color is normal motherfuckers?????????????????????? @Dove  This is disgusting. Hate this racist ad.  #BLM http…,2016-08-09 15:49,Twitter Web Client,,,,True,4859142199,7.629713574078013e+17,,,0.0,0.0,0.0,0.0,[BLM],[],"[4859142199, 92294003]",
29,686911780002504704,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,It is our duty to fight for our freedom.We have nothing to lose but our chains. #BlackLivesMatter #BLM https://t.co/Csy2uSAaxX,2016-01-12 14:05,TweetDeck,,,,False,,,,,0.0,2.0,25.0,40.0,"[BlackLivesMatter, BLM]",[],,
30,785901309090201600,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,How is it possible nowadays for one of the most affluential politicians allow herself such statements? I wonder if #blm keeps supporting her https://t.co/bVlqbG939r,2016-10-11 17:54,Twitter Web Client,,,,False,,,,,12.0,16.0,127.0,178.0,[blm],[],,
31,727387618724425728,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: Today in 1963  #blackhistory #Blm https://t.co/6bPeVa15i3,2016-05-03 06:41,Twitter Web Client,,,,True,3312143142,7.273825331013837e+17,,,0.0,0.0,0.0,0.0,"[blackhistory, Blm]",[],[3312143142],
32,689962121052860416,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,"Money won't bring back Michael Brown, Tamir Rice or Eric Garner! Stop bad cops! #BLM https://t.co/NlgBiY3x9q",2016-01-21 00:06,TweetDeck,,,,False,,,,,0.0,2.0,24.0,30.0,[BLM],[],,
33,752511505443201024,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Rise Of Black Nation Within America https://t.co/FKhnx1DRZL #Protest #BLM,2016-07-11 14:34,Twitter Web Client,,,,False,,,,,0.0,0.0,12.0,20.0,"[Protest, BLM]",[https://blackmattersus.com/10904-rise-of-black-nation-within-america/],,
34,706278377364127744,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,An 18yo Kionte Spencer was fatally shot by police officers for having a toy gun. https://t.co/S2KI445kUL #BLM https://t.co/qaKgFp5x7D,2016-03-06 00:41,TweetDeck,,,,False,,,,,0.0,4.0,8.0,19.0,[BLM],[https://goo.gl/ZknOZT],,
35,720510122053791744,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: Woman dead after LAPD stomped on genital area  #policebrutality #BLM https://t.co/DqsNNfXoBy,2016-04-14 07:12,Twitter Web Client,,,,True,1687183549,7.202557228023849e+17,,,0.0,0.0,0.0,0.0,"[policebrutality, BLM]",[],[1687183549],
36,719198079526699009,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Why there's no media coverage??? Doesn't he desrve this??? #BLM https://t.co/tjHnHSMDlI,2016-04-10 16:19,Twitter Web Client,,,,False,,,,,0.0,9.0,119.0,119.0,[BLM],[],,
37,690003760844820481,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,16-year-old girl dies in police custody! #BlackLivesMatter #policebrutality #policestate #BLM https://t.co/L7xjOMlWl0,2016-01-21 02:51,Twitter Web Client,,,,False,,,,,0.0,1.0,17.0,39.0,"[BlackLivesMatter, policebrutality, policestate, BLM]",[],,
38,693146872110669824,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,"RIP Ronald McNair, the second African-American to reach outer space. 30th anniversary. #BLM https://t.co/NzLWyBDRjF",2016-01-29 19:01,TweetDeck,,,,False,,,,,0.0,0.0,26.0,24.0,[BLM],[],,
39,736443014026035200,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: It’s disgusting that MTV let this happen. #WhitePrivilege https://t.co/1xkRUXPmq7 #BLM https://t.co/jz6PiiyoCx,2016-05-28 06:24,Twitter Web Client,,,,True,3312143142,7.364421613533307e+17,,,0.0,0.0,0.0,0.0,"[WhitePrivilege, BLM]",[https://vimeo.com/168398194],[3312143142],
40,692772139397591042,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Just a friendly reminder for everybody. #BlackMatters #BLM https://t.co/n5WsXpgoEJ,2016-01-28 18:12,TweetDeck,,,,False,,,,,0.0,0.0,11.0,18.0,"[BlackMatters, BLM]",[],,
41,708450196233916416,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Police abuse in Baltimore State makes civilians stay unconducive https://t.co/vzyroCWGZE #policebrutality #BLM https://t.co/YMUGiKBlG0,2016-03-12 00:31,TweetDeck,,,,False,,,,,0.0,0.0,13.0,13.0,"[policebrutality, BLM]",[https://goo.gl/M6uw2L],,
42,761215114355810304,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,A new BlackMattersUS tool gathers all the Black protest meetups in one place! check: https://t.co/WIBMAEz3Fx #BLM https://t.co/OLPKgJLUTx,2016-08-04 15:00,Twitter Web Client,,,,False,,,,,4.0,9.0,111.0,89.0,[BLM],[http://bit.ly/2akUUfG],,
43,803248143517237248,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,RT @Booth_Prince: #ToDoListBeforeChristmas to see REAL Santa Real Santa is Black #blm,2016-11-28 14:44,Twitter Web Client,,,,True,1718000594,8.032421585139343e+17,,,0.0,0.0,0.0,0.0,"[ToDoListBeforeChristmas, blm]",[],[1718000594],
44,692460747994075138,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,14 Citadel cadets punished for wearing Klan-like hoods https://t.co/1BBUbsWy4n I can't believe some white people still love KKK #racism #BLM,2016-01-27 21:34,TweetDeck,,,,False,,,,,0.0,1.0,4.0,7.0,"[racism, BLM]",[http://www.colorlines.com/articles/14-citadel-cadets-punished-wearing-klan-hoods],,
45,716772029924421633,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,this should be up when you freaking Google three black teenagers! #BlackExcellence #BLM https://t.co/MyMrJxHBoK,2016-04-03 23:39,TweetDeck,,,,False,,,,,0.0,7.0,72.0,78.0,"[BlackExcellence, BLM]",[],,
46,727859800537636866,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Black artists create powerful T-shirts to remember the women lost to violence  #blm https://t.co/KERNuwq5oK,2016-05-04 13:57,Twitter Web Client,,,,False,,,,,0.0,0.0,35.0,26.0,[blm],[],,
47,656444469676343296,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,The #NYPD Is Using Mobile X-Ray Vans to Spy on Unknown Target #PoliceBrutality #BlackLivesMatter #BlackTwitter #BLM https://t.co/GLRwKcrguE,2015-10-20 12:18,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[NYPD, PoliceBrutality, BlackLivesMatter, BlackTwitter, BLM]",[],,
48,709166178904637440,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Ohio Black Officials Call For Grand Jury Reform https://t.co/LaMSx86hTp #BlackMattersUS #BLM https://t.co/cxU37kJIRE,2016-03-13 23:56,TweetDeck,,,,False,,,,,0.0,1.0,18.0,18.0,"[BlackMattersUS, BLM]",[https://goo.gl/77yucF],,
49,694889291613282304,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,"$0 for African American black descendants. Thank you, America! #BlackMatters #BLM https://t.co/PA2gdFhFyi",2016-02-03 14:24,Twitter Web Client,,,,False,,,,,0.0,10.0,36.0,66.0,"[BlackMatters, BLM]",[],,
50,726043356313186305,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: Modern Day heroine removes Confederate flag In front Of South Carolina Statehouse #police #ACAB #blm https://t.co/OxXJM…,2016-04-29 13:40,Twitter Web Client,,,,True,1687183549,7.260207830723871e+17,,,0.0,0.0,0.0,0.0,"[police, ACAB, blm]",[],[1687183549],
51,726087017814073344,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"Trump rally protest ends in violence, arrests #Blm https://t.co/ntQRLY2rJk",2016-04-29 16:33,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,12.0,[Blm],[],,
52,727905757098823680,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: The black officer in this viral photo just compared #BlackLivesMatter to the KKK #cops #blm https://t.co/PLJaXkhHHQ,2016-05-04 17:00,Twitter Web Client,,,,True,1687183549,7.278945643218002e+17,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, cops, blm]",[],[1687183549],
53,758447610600550400,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: I stand with #JasmineRichards and everyone else who is no longer willing to be a target for murder.  #StayWoke #blm https://t…,2016-07-27 23:42,Twitter Web Client,,,,True,3312143142,7.584466305846149e+17,,,0.0,0.0,0.0,0.0,"[JasmineRichards, StayWoke, blm]",[],[3312143142],
54,702276580387778560,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,4 Problematic Statements White People Make About Race -- and What to Say Instead https://t.co/tH3cr9hLqq #BLM https://t.co/WFNdB30j2A,2016-02-23 23:39,Twitter Web Client,,,,False,,,,,0.0,1.0,6.0,7.0,[BLM],[http://huff.to/1KIrqoK],,
55,702953481603121152,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,und,#BlackLivesMatter #BLM https://t.co/7BBDiliwpq,2016-02-25 20:29,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,8.0,"[BlackLivesMatter, BLM]",[],,
56,717361173298089985,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: 8 stats that reveal just how badly the police state hurts black women #blm https://t.co/w7pDwlCjrT,2016-04-05 14:40,Twitter Web Client,,,,True,3312143142,7.173594436258447e+17,,,0.0,0.0,0.0,0.0,[blm],[],[3312143142],
57,739975184153612288,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,New York African-American Cemetery Becomes Target For Vandals https://t.co/rIe7xMUAGn #Racism #BLM https://t.co/ktrWx7IZUu,2016-06-07 00:20,TweetDeck,,,,False,,,,,0.0,2.0,4.0,11.0,"[Racism, BLM]",[http://bit.ly/1OajEWt],,
58,709774595260178433,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,RT @Eino_Sierpe: #AntiPoliceBrutalityDay #StopPoliceTerror #PoliceMurder #BlackLivesMatter #HumanRights #BLM https://t.co/xedZxU3LG5 https:…,2016-03-15 16:13,Twitter Web Client,,,,True,2814105746,7.097741586500731e+17,,,0.0,0.0,0.0,0.0,"[AntiPoliceBrutalityDay, StopPoliceTerror, PoliceMurder, BlackLivesMatter, HumanRights, BLM]",[http://goo.gl/6OuJUU],[2814105746],
