,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
46,710909420176191488,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,The ones who gave their lives deserve to be honored most of all. #Veterans . https://t.co/yjmGevEuJq https://t.co/qSPphNLzZq,2016-03-18 19:23,TweetDeck,,,,False,,,,,0.0,0.0,11.0,13.0,[Veterans],[https://goo.gl/YaATnV],,
47,684411611205898240,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,RT if you support our #veterans too! https://t.co/pVMroGWqzf,2016-01-05 16:30,TweetDeck,,,,False,,,,,0.0,0.0,15.0,22.0,[veterans],[],,
48,684781732269309953,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,How many of them died before the error in the database was revealed! #BeingPatriotic #Veterans https://t.co/2dadyw9Wo0,2016-01-06 17:01,Twitter Web Client,,,,False,,,,,0.0,2.0,13.0,11.0,"[BeingPatriotic, Veterans]",[],,
49,678982695364534272,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Modern society is all about this. Praise ""stars"", forget about #veterans https://t.co/YMS7v3xJ4L",2015-12-21 16:57,Twitter Web Client,,,,False,,,,,0.0,3.0,11.0,16.0,[veterans],[],,
50,694984997661335552,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,God Bless #America #Veterans https://t.co/dUuektsd7y,2016-02-03 20:45,TweetDeck,,,,False,,,,,0.0,0.0,13.0,10.0,"[America, Veterans]",[],,
51,707583235002277890,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Any thinking person understands our #veterans deserve better conditions https://t.co/FPr01E6p2w,2016-03-09 15:06,TweetDeck,,,,False,,,,,0.0,3.0,61.0,50.0,[veterans],[],,
52,691760881110249473,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Thank you and God bless #heroes #veterans https://t.co/SnjwWIxVB2,2016-01-25 23:13,Twitter Web Client,,,,False,,,,,0.0,0.0,8.0,4.0,"[heroes, veterans]",[],,
53,699270706379431937,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,The U.S. Govt spends US$1.8 billion p.y. printing docs. Better it spends this money for our #veterans! https://t.co/8NksqSrBBW,2016-02-15 16:35,TweetDeck,,,,False,,,,,0.0,0.0,3.0,2.0,[veterans],[],,
54,689870174359523328,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Respect our #Veterans! https://t.co/4BQlPqz34N,2016-01-20 18:00,Twitter Web Client,,,,False,,,,,0.0,0.0,43.0,36.0,[Veterans],[],,
55,692679564594651136,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I #VoteTrump because he prefers helping #veterans over arguing with the other candidates https://t.co/L9cC8J6QmE,2016-01-28 12:04,Twitter Web Client,,,,False,,,,,0.0,2.0,10.0,11.0,"[VoteTrump, veterans]",[],,
56,662536326168707072,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Department of VA investigates less than 10% of the nearly 40,000 complaints it receives annually #tcot #veterans https://t.co/lgMI0Si4dn",2015-11-06 07:45,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,2.0,"[tcot, veterans]",[],,
