,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,713035324297973760,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @Justis4u: @gloed_up All 3 networks are owned by #zionists.  Do you expect them to report the #truth?,2016-03-24 16:10,Twitter Web Client,,,,True,221334900,7.130351876307845e+17,,,0.0,0.0,0.0,0.0,"[zionists, truth]",[],"[221334900, 3312143142]",
11,661981733944881152,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"‘I will not be intimidated,’ Quentin #Tarantino says in non-apology to police unions 'What I said was the #truth' https://t.co/j7EYpm0rjD",2015-11-04 19:01,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,4.0,"[Tarantino, truth]",[],,
12,730799376247857152,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @Tufftruth: Sure bc it wld ruin the myth that the Black man is the problem. #GOP will boycott Beyonce &amp; remain silent on #truth https://…,2016-05-12 16:38,Twitter Web Client,,,7.307398086459597e+17,True,29605320,7.307990479765873e+17,,,0.0,0.0,0.0,0.0,"[GOP, truth]",[https://twitter.com/gloed_up/status/730739808645959684],[29605320],
13,660271736257024000,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,The #truth be said. https://t.co/zveFJNypzx,2015-10-31 01:47,TweetDeck,,,,False,,,,,0.0,0.0,31.0,34.0,[truth],[],,
14,820367577616683008,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Chilling #truth 😣 https://t.co/qIFZSiF6jw https://t.co/l3qgUxaFWO,2017-01-14 20:30,IFTTT,,,,False,,,,,2.0,2.0,24.0,20.0,[truth],[http://ift.tt/2iUbqUe],,
15,686556014322266113,1718000594,Prince Booth,Booth_Prince,Chicago,"Hey, man ⌐╦╦═─",,5323,4171,2013-09-01,en,en,RT @Lambjrstephen: #IfIWereACop I'd be risking my life for those who don't seem to respect life anyway #Truth,2016-01-11 14:31,Twitter Web Client,,,,True,1058559158,6.865558716068946e+17,,,0.0,0.0,0.0,0.0,"[IfIWereACop, Truth]",[],[1058559158],
16,559755034091470848,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#GeorgeCarlin knows what's going on! That`s amazing!   I wish this guy was immortal   #Politics #truth  https://t.co/wQ0adOIFUw,2015-01-26 16:49,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[GeorgeCarlin, Politics, truth]",[https://www.youtube.com/watch?v=9dY4WlxO6i0],,
17,736124168652107776,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @00MadHatter: #Truth https://t.co/xtkt2ZxorW,2016-05-27 09:17,Twitter Web Client,,,7.321060373024154e+17,True,722099805003112448,7.361150159971e+17,,,0.0,0.0,0.0,0.0,[Truth],[https://twitter.com/gloed_up/status/732106037302415360],[722099805003112448],
18,657569152933187584,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"#Hillary isn't a liar, she just has a bad luck everytime she tells #truth https://t.co/N6O0sVCEEK",2015-10-23 14:47,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,4.0,"[Hillary, truth]",[],,
19,653979521721348096,2547141851,Chicago Daily News,ChicagoDailyNew,"Chicago, IL","Local news, sports, business, politics, entertainment, travel and opinion for Chicago and Illinois. DM us 24/7",,23595,13665,2014-05-14,en,en,Cook co. state's attorney #AnitaAlvarez to voters: Job is 'about getting to the #truth' http://t.co/nLC9flIhjk,2015-10-13 17:04,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,"[AnitaAlvarez, truth]",[],,
20,750704472922390528,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @Lambjrstephen: #GrowingUpWithObama has shown me Lying is acceptable especially if it's for an agenda #Truth,2016-07-06 14:54,TweetDeck,,,,True,1058559158,7.507042934521938e+17,,,0.0,0.0,0.0,0.0,"[GrowingUpWithObama, Truth]",[],[1058559158],
21,750704636357545984,2878166306,Andy Sparks,AndyHashtagger,I AM A CITIZEN OF THE UNIVERSE,#Hashtag warrior | I follow back | Bacon is my one true love | Contact me: sparksandrew6@gmail.com or DMs,,22026,12966,2014-10-26,en,en,RT @Lambjrstephen: #GrowingUpWithObama has shown me Lying is acceptable especially if it's for an agenda #Truth,2016-07-06 14:55,Twitter Web Client,,,,True,1058559158,7.507042934521938e+17,,,0.0,0.0,0.0,0.0,"[GrowingUpWithObama, Truth]",[],[1058559158],
22,772786560844566529,2882037326,Dana Gold,DanaGeezus,USA,Producer,,24920,12434,2014-10-29,en,en,RT @toolguybak: #ToAvoidWorkI check Twitter for the latest @tlcprincess selfies. #truth,2016-09-05 13:20,Twitter Web Client,,,,True,1154203567,7.727862769238344e+17,,,0.0,0.0,0.0,0.0,"[ToAvoidWorkI, truth]",[],"[1154203567, 46900681]",
23,710829551958405121,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @mikesldy6969: #Truth  https://t.co/a3JOc7aUGG,2016-03-18 14:05,Twitter Web Client,,,,True,3296663354,7.108279206804726e+17,,,0.0,0.0,0.0,0.0,[Truth],[https://twitter.com/gloed_up/status/710823653747728384],[3296663354],
24,548045144176336897,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,Most of our problems are because we act without thinking or we keep thinking without acting. #truth,2014-12-25 09:18,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[truth],,,
25,729756474566688773,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @Miryam1968: I love this post! SO MUCH! So so much! #RacismIsTought #truth  Made my day!! ...  https://t.co/oFyaeAsJRO,2016-05-09 19:34,Twitter Web Client,,,,True,399623996,7.297290981179433e+17,,,0.0,0.0,0.0,0.0,"[RacismIsTought, truth]",[https://twitter.com/trayneshacole/status/729503609520422912],[399623996],
26,772786803556413440,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @toolguybak: #ToAvoidWorkI check Twitter for the latest @tlcprincess selfies. #truth,2016-09-05 13:21,TweetDeck,,,,True,1154203567,7.727862769238344e+17,,,0.0,0.0,0.0,0.0,"[ToAvoidWorkI, truth]",[],"[46900681, 1154203567]",
27,761153667458367488,2573225349,Dominic Valentine,DominicValent,US,Try to be a rainbow in someone's cloud,,5116,4136,2014-05-31,en,en,#WeedsIllegalBut encouraging another country to hack our government computers isn't #Truth,2016-08-04 10:55,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,0.0,"[WeedsIllegalBut, Truth]",[],,
