,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,646354011772207105,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,California #police killings database reveals ‘clear racial disparities’ #policeabuse #PoliceBrutality #policeviolence http://t.co/CWtGB24gQ0,2015-09-22 16:02,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,13.0,"[police, policeabuse, PoliceBrutality, policeviolence]",[],,
11,734358126552580096,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Your thoughts? #policeviolence https://t.co/6pWtbtOS4Y,2016-05-22 12:19,Twitter Web Client,,,,False,,,,,0.0,4.0,24.0,42.0,[policeviolence],[],,
12,652116498954223616,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,ARTISTS AGAINST #POLICEVIOLENCE http://t.co/NW7OHMKaR2,2015-10-08 13:41,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,2.0,[POLICEVIOLENCE],[],,
13,836597905263833089,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,"'The Hate U Give' by Angie Thomas: a girl addresses #racism and #policeviolence with intelligence, heart, and honesty. We need this book!😍✊🏿 https://t.co/teCgR3tEQG",2017-02-28 15:24,Twitter Web Client,,,,False,,,,,1.0,4.0,59.0,42.0,"[racism, policeviolence]",[],,
14,634747273851875329,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Ma black family support that shit!!! He's monster. BOOST!!!! #BlackLivesMatter #CopBrutality #policeViolence http://t.co/8Y8tLeLkXg,2015-08-21 15:21,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[BlackLivesMatter, CopBrutality, policeViolence]",[],,
15,638390175354105856,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,I’m not against the #police; I’m just afraid of them (c) #AlfredHitchcock  #PoliceBrutality #PoliceViolence http://t.co/NWGKn0P7Iq,2015-08-31 16:37,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,3.0,"[police, AlfredHitchcock, PoliceBrutality, PoliceViolence]",[],,
16,678548734729396224,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#BREAKING NEWS Man shot by #Paradise #police officer dies  #BlackToLive #policeBrutality #cops #acab #policeviolence https://t.co/Tl9EfmgHAA,2015-12-20 12:13,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[BREAKING, Paradise, police, BlackToLive, policeBrutality, cops, acab, policeviolence]",[],,
17,680520969400807429,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,To ALL #cops! Do you hear me? #PoliceBrutality #BlackLivesMatter #PoliceViolence https://t.co/SWrAgWsoAY,2015-12-25 22:50,Twitter Web Client,,,,False,,,,,0.0,0.0,15.0,12.0,"[cops, PoliceBrutality, BlackLivesMatter, PoliceViolence]",[],,
18,698889635976474624,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Our cops: sadists, racists and perverts among us #BadCops #PoliceViolence  https://t.co/hAx7QmImof via @YouTube",2016-02-14 15:20,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,3.0,"[BadCops, PoliceViolence]",[https://youtu.be/5XBFDLm2EU8],[10228272],
19,649341225271582720,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#PoliceViolence Report. August. 2015 let the numbers speak 4 themselves http://t.co/7eD5rj0Few,2015-09-30 21:53,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceViolence],[],,
20,672703721332064256,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT!!! #BlackLivesMatter  #BlackToLive #cops #PoliceBrutality  #policeviolence https://t.co/4MruC0tRiF,2015-12-04 09:07,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,2.0,"[BlackLivesMatter, BlackToLive, cops, PoliceBrutality, policeviolence]",[],,
21,637663038619840516,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@ShaunKing Oh dis depressing statistics of #policeviolence,2015-08-29 16:28,Twitter Web Client,6.376220783976448e+17,755113,,False,,,,,0.0,2.0,0.0,0.0,[policeviolence],[],[755113],
22,650636600905306112,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,$550 million paid out by #NYC is NYPD claims last year. #cops #policeshootings #cops #acab #policeviolence http://t.co/rtksU446sE,2015-10-04 11:40,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[NYC, cops, policeshootings, cops, acab, policeviolence]",[],,
23,649209786928533508,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#staywoke #racism #whitesupremacy #blacktwitter #blacktumblr #BlackLivesMatter #PoliceBrutality #PoliceViolence http://t.co/PykFuUnnXu,2015-09-30 13:10,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[staywoke, racism, whitesupremacy, blacktwitter, blacktumblr, BlackLivesMatter, PoliceBrutality, PoliceViolence]",[],,
24,680199797505142785,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#QuentinTarantino #PoliceBrutality #BadCops #policeviolence https://t.co/ofWcFJcHqV,2015-12-25 01:34,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,2.0,"[QuentinTarantino, PoliceBrutality, BadCops, policeviolence]",[],,
25,652032251170004993,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"A data provided by Mapping #PoliceViolence,there were only 9 days this year in which officers failed to kill someone. http://t.co/WLFF7jZHvs",2015-10-08 08:06,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceViolence],[],,
26,836635639902785538,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,"RT @BlackToLive: 'The Hate U Give' by Angie Thomas: a girl addresses #racism and #policeviolence with intelligence, heart, and honesty. We…",2017-02-28 17:54,Twitter Web Client,,,,True,4840551713,8.365979052638331e+17,,,0.0,0.0,0.0,0.0,"[racism, policeviolence]",[],[4840551713],
27,636823672745889793,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Here is what we want ! Booost it! #BlackLivesMatter #StayWoke #PoliceViolence http://t.co/lCfSfbnaD2 http://t.co/Z9j4m6pYST,2015-08-27 08:52,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, StayWoke, PoliceViolence]",[http://www.huffingtonpost.com/entry/black-lives-matter-policy-demands_55d7392ae4b0a40aa3aa9443],,
28,652054146695172096,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Policing the #USA: Taking action #cops #PoliceBrutality #BlackLivesMatter #AllLivesMatter #racism #policeViolence http://t.co/9yIBNcD8YZ,2015-10-08 09:33,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,1.0,"[USA, cops, PoliceBrutality, BlackLivesMatter, AllLivesMatter, racism, policeViolence]",[],,
29,636817227451228161,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,why pigs see everyone as the enemy??? #allCopsAreBad #ACAB #FTP #PoliceAbuse #PoliceViolence http://t.co/b2JDQeNWDT,2015-08-27 08:27,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[allCopsAreBad, ACAB, FTP, PoliceAbuse, PoliceViolence]",[],,
30,677636186022760448,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@MzzzMariah @deray @HuffPostPol K for Karma #PoliceBrutality #BadCops #PoliceViolence,2015-12-17 23:47,Twitter Web Client,6.776302617235948e+17,30351387,,False,,,,,0.0,0.0,2.0,0.0,"[PoliceBrutality, BadCops, PoliceViolence]",[],"[15458694, 29417304, 30351387]",
31,699262062636105729,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"#NYPD wants to make ""resisting arrest"" into a felony #PoliceBrutality  #PoliceViolence https://t.co/gUqI2T7d21 https://t.co/MfytF9x5CB",2016-02-15 16:00,TweetDeck,,,,False,,,,,0.0,0.0,2.0,9.0,"[NYPD, PoliceBrutality, PoliceViolence]",[https://boingboing.net/2016/02/14/nypd-wants-to-make-resisting.html],,
32,653836905855893504,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Border Patrol agent indicted in 2012 fatal shooting #PoliceBrutality #cops #policeviolence http://t.co/1ItWbzxPNA,2015-10-13 07:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[PoliceBrutality, cops, policeviolence]",[],,
33,733453101059866625,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"As We #SayHerName, 7 Policy Paths To Stop #PoliceViolence Against Black Girls &amp; Women! https://t.co/kMaCjQwic5 https://t.co/fCxEpVkwYt",2016-05-20 00:23,Twitter Web Client,,,,False,,,,,0.0,3.0,30.0,39.0,"[SayHerName, PoliceViolence]",[http://www.colorlines.com/articles/we-sayhername-7-policy-paths-stop-police-violence-against-black-girls-and-women],,
34,734368082601349120,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: Your thoughts? #policeviolence https://t.co/6pWtbtOS4Y,2016-05-22 12:59,Twitter Web Client,,,,True,3312143142,7.343581265525801e+17,,,0.0,0.0,0.0,0.0,[policeviolence],[],[3312143142],
35,788399110437146624,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,#Policeviolence is real. Share this story to bring awareness. Imagine if these kids were black. https://t.co/jsfSt1NdXQ,2016-10-18 15:19,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,17.0,[Policeviolence],[],,
36,697474995853725697,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Sadistic #cop forces k9 to maul 59-year-old woman who was in custody – then he covered it up #ACAB #PoliceViolence https://t.co/QTmUBVLWiB,2016-02-10 17:39,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,4.0,"[cop, ACAB, PoliceViolence]",[],,
37,781638587557097472,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Police released graphic body-cam footage showing La. cops fatally shoot 6-year-old autistic boy #JeremyMardis #KillerCops #policeviolence https://t.co/KJO0SKkAUY,2016-09-29 23:35,Twitter Web Client,,,,False,,,,,8.0,5.0,51.0,114.0,"[JeremyMardis, KillerCops, policeviolence]",[],,
38,650949008593031168,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Ex-#police officer accused of #abusing children #cops #acab #policebrutality #policeViolence  http://t.co/l4GW1YolJn http://t.co/9ZFEzRrkES,2015-10-05 08:21,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[police, abusing, cops, acab, policebrutality, policeViolence]",[http://www.edinburghnews.scotsman.com/news/ex-police-officer-accused-of-abusing-children-1-3902471],,
39,675299138502660096,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,“Men of the Year”  #BlackTwitter  #PoliceBrutality  #cops #acab #policeviolence https://t.co/wA1wvfUQ5j,2015-12-11 13:00,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,2.0,"[BlackTwitter, PoliceBrutality, cops, acab, policeviolence]",[],,
40,634748327842680833,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Death by Officer: An #American Epidemic of #PoliceShootings and #Brutality. #policebrutality #policeviolence http://t.co/dF2Iouvciy,2015-08-21 15:26,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,1.0,"[American, PoliceShootings, Brutality, policebrutality, policeviolence]",[],,
41,697083379448057857,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Cops are threatening online the woman who pulled over cop #PoliceViolence https://t.co/h7RIoIoIwS https://t.co/7Kgc3eZBdv,2016-02-09 15:43,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,17.0,[PoliceViolence],[http://www.huffingtonpost.com/entry/claudia-castillo-javier-ortiz_us_56b83a22e4b08069c7a7d480],,
42,679546005646372864,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"may be? more like “is"" #POLICEBRUTALITY  #acab #blacktolive #Blackpower #policeabuse #policestate #policeviolence https://t.co/6Rw5MWaLl0",2015-12-23 06:16,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,3.0,"[POLICEBRUTALITY, acab, blacktolive, Blackpower, policeabuse, policestate, policeviolence]",[],,
43,634795632620797953,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Good time to support #BlackLivesMatter ! Go-go-go niggazzzzz!!! #me #blc #blm #policebrutality #policeviolence http://t.co/0eUzZ8DuQN,2015-08-21 18:34,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, me, blc, blm, policebrutality, policeviolence]",[],,
44,684475776616402944,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,To serve and protect... #ACAB #PoliceBrutality #policeviolence  https://t.co/SYnhjP1z8S https://t.co/0lWoeN877J,2016-01-05 20:45,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[ACAB, PoliceBrutality, policeviolence]",[http://bit.ly/1Z6dgEb],,
45,677595675354202112,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Check this our guys. #BlackLiesMatter #BlackTwitter #BlackToLive #PoliceViolence https://t.co/uqvyIhGNj2,2015-12-17 21:06,Twitter Web Client,,,5.929079790134313e+17,False,,,,,0.0,0.0,3.0,1.0,"[BlackLiesMatter, BlackTwitter, BlackToLive, PoliceViolence]",[https://twitter.com/theQUEENthrone/status/592907979013431296],,
46,684857713768181760,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,He  just wanted a hamburger but got a shot https://t.co/vrSs8oMeiF #BlackToLive #BlackLivesMatter #PoliceViolence https://t.co/MX9Ta3Np17,2016-01-06 22:02,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,7.0,"[BlackToLive, BlackLivesMatter, PoliceViolence]",[http://www.miaminewtimes.com/news/south-miami-cop-shoots-unarmed-local-football-star-for-no-reason-8153144],,
47,637972988311109632,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@deray Oh cops.... When are they going to settle down??? or we need to start War on 'em to prevent #policeViolence???,2015-08-30 12:59,Twitter Web Client,6.379704824325734e+17,29417304,,False,,,,,0.0,0.0,0.0,0.0,[policeViolence],[],[29417304],
48,637962830226915328,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,I’m not against the #police; I’m just afraid of them (c) #AlfredHitchcock  #PoliceBrutality #PoliceViolence http://t.co/X1zIefURSh,2015-08-30 12:19,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[police, AlfredHitchcock, PoliceBrutality, PoliceViolence]",[],,
49,661108995709497344,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is how the $police protect and serve. Do you feel safe? #PoliceBrutality #acab #cops #policeviolence https://t.co/VkIvdcpuPM,2015-11-02 09:14,Twitter Web Client,,,,False,,,,,0.0,2.0,2.0,2.0,"[PoliceBrutality, acab, cops, policeviolence]",[],,
50,695780222940020736,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Deputy who confused phone for gun goes unpunished! https://t.co/q6OkvkHjrX #BlackMatters #policeviolence https://t.co/SlvjLN2SMh,2016-02-06 01:25,TweetDeck,,,,False,,,,,0.0,4.0,12.0,56.0,"[BlackMatters, policeviolence]",[http://bit.ly/1L4fOHp],,
51,631118163950702592,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,shameful. Soulless bastards #PoliceBrutality #PoliceViolence http://t.co/6q8pzy4TIx http://t.co/3NSZwtyFCc,2015-08-11 15:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[PoliceBrutality, PoliceViolence]",[http://bit.ly/1PiF93q],,
52,714110109039730689,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"Activist predicts death, says the #cops killed him #PoliceBrutality #BTP #PoliceViolence https://t.co/ZQMKTizBbE",2016-03-27 15:21,Twitter Web Client,,,,False,,,,,0.0,0.0,10.0,20.0,"[cops, PoliceBrutality, BTP, PoliceViolence]",[],,
53,634860089619390465,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,So we can! #BlackLivesMatter #policeviolence http://t.co/4viax5Hj4t,2015-08-21 22:50,Twitter Lite,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, policeviolence]",[],,
54,698193636744261632,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Frayser man arrested after shooting victim knocks on his door #Cops #PoliceViolence https://t.co/vfIU7qi24r https://t.co/odDPaSxJHl,2016-02-12 17:15,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,"[Cops, PoliceViolence]",[http://wreg.com/2016/02/11/frayser-man-arrested-after-shooting-victim-knocks-on-his-door/],,
55,684296707421650944,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Wild #policebrutality #policeviolence https://t.co/x2glhSiosj,2016-01-05 08:53,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,1.0,"[policebrutality, policeviolence]",[],,
56,637671018878767104,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#cops #PoliceBrutality #policeViolence #GIF #pic #blacklivesmatter #blacktw #BlackPeople #policeviolence http://t.co/PpWzILQofq,2015-08-29 16:59,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,6.0,"[cops, PoliceBrutality, policeViolence, GIF, pic, blacklivesmatter, blacktw, BlackPeople, policeviolence]",[],,
57,634820526477737984,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Man shot by officer wants #cop to 'admit that he was wrong,' but not go to prison. #policebrutality #PoliceViolence http://t.co/iFDMorHgY0",2015-08-21 20:13,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,"[cop, policebrutality, PoliceViolence]",[],,
