,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
154,540139204710113280,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,"C'mon, yeah  #America",2014-12-03 13:43,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
155,655753731753906176,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,und,#America 😔 http://t.co/ght9Yo62PJ,2015-10-18 14:34,TweetDeck,,,,False,,,,,0.0,2.0,7.0,6.0,[America],[],,
156,700087069465407488,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,en,Ronald Reagan on the United States Air Strike Against Libya  #Patrioquotes #Quotes #Politics #Patriotism #America https://t.co/zyqRLxr6LV,2016-02-17 22:38,TweetDeck,,,,False,,,,,0.0,0.0,13.0,16.0,"[Patrioquotes, Quotes, Politics, Patriotism, America]",[],,
157,529995581998235648,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,This is the end  #America,2014-11-05 13:56,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
158,538616194480091136,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Moon is lying still #love #America,2014-11-29 08:51,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
159,597456858836676608,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Moms demand action for #gunsense in #America. http://t.co/D4U7LS6R0T,2015-05-10 17:43,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[Moms, gunsense, America]",[],,
160,539015457294929920,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"Get here, and we'll do the rest  #America",2014-11-30 11:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
161,682003250673889281,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america https://t.co/PfcVW306V1,2015-12-30 01:00,TweetDeck,,,,False,,,,,0.0,0.0,9.0,10.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
162,505949860970119168,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @5d6bcfe7c051f9a5a06615a73280b6f9a6e5477fcb18f58f6b3b3a8ca50ddc96: All the children are insane  #America,2014-08-31 05:27,newtwittersky,,,,True,5d6bcfe7c051f9a5a06615a73280b6f9a6e5477fcb18f58f6b3b3a8ca50ddc96,5.059443293374382e+17,,,0.0,0.0,0.0,0.0,[America],,[5d6bcfe7c051f9a5a06615a73280b6f9a6e5477fcb18f58f6b3b3a8ca50ddc96],
163,537600487118209025,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Beautiful friend  #America,2014-11-26 13:35,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
164,681957948344537088,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america https://t.co/VeyAwPvbM4,2015-12-29 22:00,TweetDeck,,,,False,,,,,0.0,0.0,3.0,2.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
165,680382582727442432,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,"#America seems to be fine with turning into a large liberal cesspool, um, okay, just don't get us mixed up in that. https://t.co/wub6g8pUrV",2015-12-25 13:40,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,7.0,[America],[],,
166,674268000913092608,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,America burn if you don't change your minds. #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/iSxbVH1dKz,2015-12-08 16:43,Twitter Web Client,,,,False,,,,,0.0,2.0,5.0,7.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
167,768213248789340160,4311371968,Right and Proud,rightnpr,,Conservative; Politically incorrect; Christian. Proud American; The only Left we have is Regressive Left,,8860,7676,2015-11-28,en,en,"RT @Veteran4Trump: Donald J. Trump: ""I want dreamers to come from the United States, we're always talking about dreamers"" #America 🇺🇸 https…",2016-08-23 22:28,TweetDeck,,,,True,3293118434,7.675639541931786e+17,,,0.0,0.0,0.0,0.0,[America],[https://amp.twimg.com/v/4aa6933d-165e-431a-9949-5e0215bc102f],[3293118434],
168,681973090641817600,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america https://t.co/EyJdGHeWRE,2015-12-29 23:00,TweetDeck,,,,False,,,,,0.0,0.0,3.0,4.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
169,538275139402870784,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,Take him by the hand #love #America,2014-11-28 10:16,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
170,530392908411580416,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,Arms that chain   #America,2014-11-06 16:14,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
171,675316104307281920,2484642526,Warfare Worldwide,WarfareWW,,Political & Military Analyst,,33375,7498,2014-04-14,en,en,#America 's Not Ready for Today's Gray Wars - U.S. Navy Admiral. Eric Olson (ret.) https://t.co/ysHMIOfkGY,2015-12-11 14:08,Twitter Web Client,,,,False,,,,,0.0,2.0,4.0,4.0,[America],[],,
172,681942533102931968,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america https://t.co/Ej8AvnL7Nn,2015-12-29 20:59,TweetDeck,,,,False,,,,,0.0,0.0,3.0,3.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
173,727331915842252800,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,The #Rise Of #Racism In #America https://t.co/o9eDixeajG https://t.co/GrgDPIW2pS,2016-05-03 03:00,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,"[Rise, Racism, America]",[http://bit.ly/1oFP0YK],,
174,531813552437207040,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,There's danger on the edge of town  #America,2014-11-10 14:20,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
175,530032161957494785,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,Comin' from Northern storms in the sea  #America,2014-11-05 16:21,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
176,569819979823980545,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"#Obama thinks that idiots are ""a really big part of #America"" Obama has to be people`s role model...so who`s guilty? http://t.co/LcjbXEu0Gi",2015-02-23 11:24,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,0.0,"[Obama, America]",[],,
177,538018050289565696,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,The time we cried   #America,2014-11-27 17:14,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
178,677660123905552384,2587474264,Minneapolis Online,MinneapolisON,"Minneapolis, MN","Breaking news, weather, traffic and more for Minneapolis. DM us anytime. RTs not endorsements",,13481,7724,2014-06-06,en,en,#BlackLivesMatter protesters to Rally Dec. 23 at Mall of #America  https://t.co/HVG9zWkRjl https://t.co/x9NV9MLBac,2015-12-18 01:22,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, America]",[http://bit.ly/1mbocOW],,
179,660065478707015680,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"Learn from yesterday, live for today, hope for tomorrow! #BeingPatriotic #USA #America https://t.co/0mhPah3IHK",2015-10-30 12:07,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,2.0,"[BeingPatriotic, USA, America]",[],,
180,650934248015138816,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#chrisRock #race #racism #STOPRACISM2015 #usa #us #america http://t.co/o5GeSbQD1A,2015-10-05 07:23,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,11.0,"[chrisRock, race, racism, STOPRACISM2015, usa, us, america]",[],,
181,681988136071630849,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,I'll never be ashamed of being American! #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/xmOhNMP3Yt,2015-12-30 00:00,TweetDeck,,,,False,,,,,0.0,0.0,9.0,16.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
182,736382018624225280,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"Terrorist arrested in Arlington, Texas. You will not see this story on MSM. Stay alert #America  https://t.co/1BFN9TeuNZ",2016-05-28 02:22,Twitter Web Client,,,,False,,,,,0.0,3.0,29.0,51.0,[America],[http://dfw.cbslocal.com/2016/05/25/suspect-makes-terrorist-group-claims-during-assault-on-police/],,
183,698155559158157312,3899481526,Syria Today,todayinsyria,,News about war in #Syria & #ISIS join us on telegram channel: https://t.co/mP25oJmJdz,https://t.co/mP25oJmJdz,35122,9500,2015-10-08,en,en,The #IslamicState will survive #America’s military onslaught https://t.co/5lujGApENW https://t.co/lTkCmiC4jJ,2016-02-12 14:43,TweetDeck,,,,False,,,,,0.0,1.0,1.0,7.0,"[IslamicState, America]",[http://foreignpolicy.com/2016/02/11/the-islamic-state-will-survive-americas-military-onslaught/],,
184,797030415861161984,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,“You just can’t get caught”- sums up #America right now. https://t.co/cZeDEVCnZQ,2016-11-11 10:57,Twitter Web Client,,,,False,,,,,0.0,0.0,9.0,17.0,[America],[],,
185,663438093551329280,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,The right of the people to keep and bear arms shall not be infringed. #BeingPatriotic #2a #guncontrol #America https://t.co/06HwVeDE7o,2015-11-08 19:29,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,6.0,"[BeingPatriotic, 2a, guncontrol, America]",[],,
186,635123890507747328,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@ReverantRevan @problemwthat ooooohhh YEA!!!!! 1 moooooar problem.....and a fairly large #America,2015-08-22 16:18,Twitter Web Client,6.351230234613924e+17,3313618153,,False,,,,,0.0,1.0,0.0,0.0,[America],[],"[3313618153, 304084157]",
187,592365915842318336,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"#Obama has something-that-rhymes-with-bucket list, he announced at the #WHCD Replace B with F and see what he thinks about #America",2015-04-26 16:33,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[Obama, WHCD, America]",[],,
188,635796545418342400,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,@BernieSanders wants Military money ($300 billion) to work to fix broken #America https://t.co/sFYhmzWIgA http://t.co/z0HMBUlnqH,2015-08-24 12:51,Twitter Web Client,,216776631,,False,,,,,0.0,0.0,0.0,0.0,[America],[https://www.youtube.com/watch?v=Av2Sk-F1C4Q&amp;feature=youtu.be],[216776631],
189,507282898937200640,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @d7d0526698e9cbf2fdd14e3f12e5dd77c5794c28939289086d6c8df89a815359: Stumbling in the neon groves  #love #America,2014-09-03 21:44,newtwittersky,,,,True,d7d0526698e9cbf2fdd14e3f12e5dd77c5794c28939289086d6c8df89a815359,5.072761154515886e+17,,,0.0,0.0,0.0,0.0,"[love, America]",,[d7d0526698e9cbf2fdd14e3f12e5dd77c5794c28939289086d6c8df89a815359],
190,539429404141555713,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Who like to go down slow #love #America,2014-12-01 14:42,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
191,505548465716592640,471868887,Маргарита Саваж,MargoSavazh,"Санкт-Петербург, Россия",Честь имею. Нагло врать не умею.,,30035,8773,2012-01-23,ru,en,RT @5b2be24197c3c07b247d9e77ea533a0305f656790d5ddf1fbe275d2983dd885c: To the East to meet the Czar #love #America,2014-08-30 02:52,newtwittersky,,,,True,5b2be24197c3c07b247d9e77ea533a0305f656790d5ddf1fbe275d2983dd885c,5.0554721047465984e+17,,,0.0,0.0,0.0,0.0,"[love, America]",,[5b2be24197c3c07b247d9e77ea533a0305f656790d5ddf1fbe275d2983dd885c],
192,673942491742257152,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,We have to take our country back! #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/oBYdAMkNB6,2015-12-07 19:09,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,7.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
193,530020948053729280,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,"My only friend, the end  #America",2014-11-05 15:36,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
194,540129211487617024,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,Everybody loves my baby   #America,2014-12-03 13:03,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
195,538023284835483648,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,With your eyes  #America,2014-11-27 17:35,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
196,528824882130190336,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,Take him by the hand #love #America,2014-11-02 08:24,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
197,538263502847496192,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"Father, yes son, I want to kill you  #America",2014-11-28 09:29,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
