,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
779,832631445105446912,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,"On this day in 1938 Mary Frances Berry, the first woman to serve as a chancellor of a major research university, was born #BlackHistoryMonth https://t.co/jKWanTDgGc",2017-02-17 16:43,TweetDeck,,,,False,,,,,2.0,3.0,127.0,80.0,[BlackHistoryMonth],[],,
780,826860749154877440,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Google Doodle honors famed sculptor Edmonia Lewis on the first day of #BlackHistoryMonth https://t.co/Y4Ihs3IeO8,2017-02-01 18:32,Twitter Web Client,,,,False,,,,,4.0,2.0,287.0,254.0,[BlackHistoryMonth],[],,
781,703580982390218752,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Florida Amber Alert issued for Fort Lauderdale infant #blacktolive #BlackHistoryMonth https://t.co/3vjksWPsVN,2016-02-27 14:02,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,24.0,"[blacktolive, BlackHistoryMonth]",[],,
782,705757769635336192,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,African Americans should know their past in order to participate in the affairs in our country. #blackhistorymonth https://t.co/QqTBEb5xVn,2016-03-04 14:12,Twitter Web Client,,,,False,,,,,0.0,0.0,42.0,36.0,[blackhistorymonth],[],,
783,836584232109604864,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Resisting injustice just like black women do resist it ✊🏿 #WillBeMyGoodDeedForTheDay #BlackHistoryMonth https://t.co/ZvLSel0I1P,2017-02-28 14:29,Twitter Web Client,,,,False,,,,,8.0,2.0,99.0,70.0,"[WillBeMyGoodDeedForTheDay, BlackHistoryMonth]",[],,
784,694668650159058944,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Happy #BlackHistoryMonth ! https://t.co/WBFBSDb2a7,2016-02-02 23:48,Twitter Web Client,,,,False,,,,,0.0,1.0,101.0,102.0,[BlackHistoryMonth],[],,
785,700347572431556608,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Cosmo’s “hair tattoos” trend sparks Twitter backlash #BlackHistoryMonth https://t.co/2eb99T2tzP,2016-02-18 15:54,Twitter Web Client,,,,False,,,,,0.0,0.0,28.0,40.0,[BlackHistoryMonth],[],,
786,706094075477413888,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#blackhistorymonth https://t.co/emoIbZubG8,2016-03-05 12:28,Twitter Web Client,,,,False,,,,,0.0,0.0,16.0,5.0,[blackhistorymonth],[],,
787,703342641338040320,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"#BlackPanthersPBS never meant to promote any kind of #racism, their views were against it! #BlackHistoryMonth https://t.co/vTWskjiEq5",2016-02-26 22:15,Twitter Web Client,,,,False,,,,,0.0,0.0,20.0,17.0,"[BlackPanthersPBS, racism, BlackHistoryMonth]",[],,
788,829128794732630016,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Your bravery has not gone unnoticed. You are a history maker and a prime example of what we need! #BlackHistoryMonth https://t.co/f80nUCuiNR,2017-02-08 00:44,Twitter Web Client,,,,False,,,,,4.0,4.0,259.0,197.0,[BlackHistoryMonth],[],,
789,835255990022885376,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,1982: James Ingram won a Grammy for Best Vocal R&amp;B Performance by a Male for the song 'One Hundred Ways' on this day.  #BlackHistoryMonth https://t.co/IlpFXwANTC,2017-02-24 22:32,TweetDeck,,,,False,,,,,0.0,0.0,30.0,18.0,[BlackHistoryMonth],[],,
790,829054540678848513,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Today Sandra Bland could've been 30 years old. Never forget the victims of police brutality. #BlackHistoryMonth https://t.co/zU8Uyl5O1E,2017-02-07 19:49,Twitter Web Client,,,,False,,,,,12.0,3.0,324.0,269.0,[BlackHistoryMonth],[],,
791,698487811993964544,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#EricGarner’s daughter wants you to vote for Bernie Sanders— here’s why #blacktolive #blackhistorymonth https://t.co/KG5LVoNuRY,2016-02-13 12:44,Twitter Web Client,,,,False,,,,,0.0,0.0,21.0,29.0,"[EricGarner, blacktolive, blackhistorymonth]",[],,
792,832664166640988165,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Happy #BlackHistoryMonth RT @skinny_que: “Chile If youn get out my face” https://t.co/DHSCaCRyLl,2017-02-17 18:53,Twitter Web Client,,,,False,,,,,12.0,3.0,201.0,139.0,[BlackHistoryMonth],[],[765025271200223232],
793,707545933848973312,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Ohio officer suspended after celebrating #BlackLivesMatter activist’s suicide #blacktolive #blackhistorymonth https://t.co/2dUpuSvqYJ,2016-03-09 12:37,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,3.0,"[BlackLivesMatter, blacktolive, blackhistorymonth]",[],,
794,697449011700170753,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,I really didn’t expect this to come from her. I really love her rn #blacktolive #BlackHistoryMonth https://t.co/pIAW46ZN3L,2016-02-10 15:56,Twitter Web Client,,,,False,,,,,0.0,0.0,13.0,11.0,"[blacktolive, BlackHistoryMonth]",[],,
795,703211357274050560,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @lawgirl93: #TrayvonMartinForever  #BlackHistoryMonth  https://t.co/0eQXxeoaUH,2016-02-26 13:33,Twitter Web Client,,,,True,232671785,7.032084080113746e+17,,,0.0,0.0,0.0,0.0,"[TrayvonMartinForever, BlackHistoryMonth]",[https://twitter.com/gloed_up/status/703193154938413057],[232671785],
796,826967373907369984,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,50 iconic Black trailblazers who represent every state in America #BlackHistoryMonth  Wisconsin: Al Jarreau https://t.co/eoPPmTgLLp,2017-02-02 01:36,TweetDeck,,,,False,,,,,0.0,1.0,72.0,49.0,[BlackHistoryMonth],[],,
797,702758041092026369,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,hijabi make-up artist. amazing! #BlackHistoryMonth https://t.co/W9X3fAb6YQ,2016-02-25 07:32,Twitter Web Client,,,,False,,,,,0.0,0.0,19.0,13.0,[BlackHistoryMonth],[],,
798,700691719520555008,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,support black queens #blacktolive  #BlackHistoryMonth https://t.co/Of8NW2NFYp,2016-02-19 14:41,Twitter Web Client,,,,False,,,,,0.0,0.0,15.0,7.0,"[blacktolive, BlackHistoryMonth]",[],,
799,830864050938540032,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#BlackHistoryMonth https://t.co/HC5GbEnQQS,2017-02-12 19:40,TweetDeck,,,,False,,,,,7.0,2.0,63.0,40.0,[BlackHistoryMonth],[],,
800,959157908981329922,905514350684844036,Jemisha,JemiSHaaaZzz,United States,"Teacher, Reader, Writer, Resister. #Resistance RESPECT LOVE LOYALTY",,16006,12636,2017-09-06,en,en,"Not only was Aretha Franklin the first African American woman to be inducted into the Rock and Roll Hall of Fame, she was the first woman. Period. #BlackHistoryMonth https://t.co/7Wz16i4YER",2018-02-01 20:14,TweetDeck,,,,False,,,,,1.0,2.0,180.0,75.0,[BlackHistoryMonth],[],,
801,707599275853750273,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Omaha copBlocker does 30 days in jail before charges are dropped #blacktolive #blackhistorymonth https://t.co/V1OpemmBqF,2016-03-09 16:09,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,3.0,"[blacktolive, blackhistorymonth]",[],,
802,836268787708149764,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Meet the woman who showed the world that black dance is beautiful #mondaymotivation #BlackHistoryMonth https://t.co/ToJ19qX33B,2017-02-27 17:36,Twitter Web Client,,,,False,,,,,6.0,5.0,205.0,153.0,"[mondaymotivation, BlackHistoryMonth]",[],,
803,699899381839962112,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This. Ain't. #Beyoncé's. First. Rodeo. LEARN FROM THIS. RT @MotivateSean  #Blacktolive #BlackHistoryMonth https://t.co/O1fJOAwT7a,2016-02-17 10:13,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,4.0,"[Beyoncé, Blacktolive, BlackHistoryMonth]",[],[135765344],
804,700696702454362113,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This deserves a read  #blacktolive #BlackHistoryMonth https://t.co/1lyJx5PSLR,2016-02-19 15:01,Twitter Web Client,,,,False,,,,,0.0,0.0,13.0,10.0,"[blacktolive, BlackHistoryMonth]",[],,
805,709995192305258496,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Appreciate this.#blacktolive #blackhistorymonth https://t.co/q9uOIIImH9,2016-03-16 06:50,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,7.0,"[blacktolive, blackhistorymonth]",[],,
806,969029660406439937,905514350684844036,Jemisha,JemiSHaaaZzz,United States,"Teacher, Reader, Writer, Resister. #Resistance RESPECT LOVE LOYALTY",,16006,12636,2017-09-06,en,en,"Hope Hicks resigning for telling ""white lies"" is a great end to #BlackHistoryMonth",2018-03-01 02:00,Twitter Web Client,,,,False,,,,,1.0,3.0,122.0,30.0,[BlackHistoryMonth],[],,
807,700569584080785408,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,10 Certified Fresh Biopics of Groundbreaking African-Americans #blacktolive #BlackHistoryMonth https://t.co/CrcwvV5vpJ,2016-02-19 06:36,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,5.0,"[blacktolive, BlackHistoryMonth]",[],,
808,707596062987575296,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,I'm telling you White Trump lovers right now #blacktolive #blackhistorymonth https://t.co/I9euDNCCAL,2016-03-09 15:57,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,8.0,"[blacktolive, blackhistorymonth]",[],,
