,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
14,706155585557938176,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,When you realize you’ve endorsed a psychopath and WW3 will happen before the end of the decade #Elections2016 https://t.co/X3xQT5QK6B,2016-03-05 16:33,TweetDeck,,,,False,,,,,0.0,2.0,10.0,12.0,[Elections2016],[],,
15,791799391535366144,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,What is this supposed to mean? #elections2016 https://t.co/UGNEYqrZe3,2016-10-28 00:31,TweetDeck,,,,False,,,,,5.0,4.0,22.0,31.0,[elections2016],[],,
16,767637824904437760,731123255457816577,Карточный Домик,WhiteHouseCards,"Washington, DC","«Политик напоминает мне человека, который убил отца и мать, а затем, когда ему выносят приговор, просит его пощадить на том основании, что он — сирота»",https://t.co/hRttcEOjcm,14305,5445,2016-05-13,ru,und,Доброе утро! make love not #elections2016 https://t.co/Te36rDEh08,2016-08-22 08:21,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,3.0,[elections2016],[],,
17,794228146627375104,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,#Elections2016: Should I Vote?  https://t.co/fCoVRb1Tuf,2016-11-03 17:22,TweetDeck,,,,False,,,,,0.0,1.0,4.0,1.0,[Elections2016],[http://blacktolive.org/11262-elections-2016-should-i-vote],,
18,720831775585345536,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,What About These 5 Black Alternative Candidates? #Elections2016 https://t.co/Px5WKMvLE1 https://t.co/ukPTpdVFSu https://t.co/JlCCpyJJeG,2016-04-15 04:31,TweetDeck,,,,False,,,,,0.0,1.0,1.0,2.0,[Elections2016],[http://bit.ly/1N8EKno],,
19,660079571824316416,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/zdnA9kfyRo,2015-10-30 13:03,Twitter Web Client,,,,False,,,,,0.0,2.0,5.0,9.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
20,674998763535147008,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/TDEKH9tuNd,2015-12-10 17:07,Twitter Web Client,,,,False,,,,,0.0,1.0,11.0,15.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
21,718976935989129217,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Trump team vows to win delegate majority as rivals prepare for open convention #Elections2016 https://t.co/CQnPnV1gwP,2016-04-10 01:40,Twitter Web Client,,,,False,,,,,0.0,0.0,18.0,20.0,[Elections2016],[],,
22,712105777893224448,2587843805,KansasCityDailyNews,KansasDailyNews,"Kansas City, MO","Local news, sports, business, politics, entertainment, travel and opinion for Kansas. DM us 24/7",,29357,6720,2014-06-06,en,en,Final five candidates appear on #CNN #Elections2016 https://t.co/sRvtgSR91z https://t.co/OOjPbo6uvC,2016-03-22 02:37,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,"[CNN, Elections2016]",[http://bit.ly/22AGmKj],,
23,731137641933066240,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#Elections2016 in short https://t.co/JfMSiUGSGn,2016-05-13 15:02,Twitter Web Client,,,,False,,,,,0.0,2.0,26.0,15.0,[Elections2016],[],,
24,706175085468651521,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,@ArmAndProtect there are no black candidates left if you mean #elections2016,2016-03-05 17:50,Twitter Web Client,7.061743878929162e+17,89270975,,False,,,,,0.0,1.0,1.0,0.0,[elections2016],[],[89270975],
25,709910288657678336,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Clinton: Next president must 'defend our country, not embarrass it' #Elections2016 https://t.co/VpHwqYr8Nx",2016-03-16 01:12,Twitter Web Client,,,,False,,,,,0.0,10.0,3.0,5.0,[Elections2016],[],,
26,709920665143484416,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Clinton victories deal a blow to Sanders's insurgent bid #Elections2016 https://t.co/1v7ylqu4Um,2016-03-16 01:54,Twitter Web Client,,,,False,,,,,0.0,2.0,1.0,4.0,[Elections2016],[],,
27,706215736335728641,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,'50% of Whites vote for the #Republican and 50% for the #Democrat… while Blacks decide who wins' #Elections2016 https://t.co/OjeT3Q7RcH,2016-03-05 20:32,TweetDeck,,,,False,,,,,0.0,0.0,6.0,5.0,"[Republican, Democrat, Elections2016]",[],,
28,789956750396973056,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Not the perfect match, still I love the idea #elections2016 https://t.co/zrymIpQQpB",2016-10-22 22:29,TweetDeck,,,,False,,,,,0.0,9.0,22.0,22.0,[elections2016],[],,
29,658660877189578752,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/hmIolot6Lx,2015-10-26 15:06,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,6.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
30,672068031707815936,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/34E2dbup1o,2015-12-02 15:01,TweetDeck,,,,False,,,,,0.0,0.0,3.0,5.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
31,686300242958888960,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,Former Dems stump for Trump https://t.co/TchIFQ1rpH #elections2016 https://t.co/mzv2UkW462,2016-01-10 21:35,TweetDeck,,,,False,,,,,0.0,1.0,19.0,23.0,[elections2016],[https://www.youtube.com/watch?v=2VopD__xn3M&],,
32,675331974735765505,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/D3xK1zWigY,2015-12-11 15:11,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,2.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
33,719213296537231360,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Drop out - save your life #Elections2016 https://t.co/O7a86SHAlB,2016-04-10 17:19,Twitter Web Client,,,,False,,,,,0.0,2.0,12.0,4.0,[Elections2016],[],,
34,718990430126411777,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Ted Cruz scoops up more delegates at chaotic meetings in Colorado #Elections2016 https://t.co/qN7CxmfNlx,2016-04-10 02:34,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,5.0,[Elections2016],[],,
35,718985972172595200,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Trump still leads, but Cruz keeps winning the trickier delegate contests #Elections2016 https://t.co/okqX8SO04P",2016-04-10 02:16,Twitter Web Client,,,,False,,,,,0.0,1.0,13.0,20.0,[Elections2016],[],,
36,658661324688232448,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative #usa #america #libertarian #republican #elections2016 https://t.co/3EOvhyjj0f,2015-10-26 15:07,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,15.0,"[teapartynews, theteaparty, politics, conservative, usa, america, libertarian, republican, elections2016]",[],,
37,796200565411815425,737420000043139072,March for Trump,March_for_Trump,United States,We're a grassroots group of Trump supporters with attitude. #NeverRomney #LockHerUp,https://t.co/oL86Jeamhn,5772,5907,2016-05-30,en,en,Eeeeeeeehaaaaaaa!!!! #Florida4Trump #TrumpTrain #electionday #electionnight #elections2016 CAN'T STUMP THE TRUMP https://t.co/FJQ6h4SV7o,2016-11-09 03:59,Twitter Web Client,,,,False,,,,,1.0,3.0,36.0,35.0,"[Florida4Trump, TrumpTrain, electionday, electionnight, elections2016]",[],,
38,718987282557112320,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Bernie Sanders prevails in Wyoming, continuing winning streak against Hillary Clinton #Elections2016 https://t.co/W6IeDeGd21",2016-04-10 02:21,Twitter Web Client,,,,False,,,,,0.0,3.0,2.0,8.0,[Elections2016],[],,
39,697565356869738496,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"I always supported Rand Paul, but since he is not highly supported, my choice now is Trump. Yours? #elections2016 https://t.co/N0765yivpn",2016-02-10 23:38,Twitter Web Client,,,,False,,,,,0.0,10.0,11.0,6.0,[elections2016],[],,
40,707013284906582017,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,@PigeonToday Donald Trump attacks 'Corrupt Marco Rubio' in new ad #Elections2016 https://t.co/7J4M61XG5o,2016-03-08 01:21,Twitter Web Client,7.070129661646438e+17,2912754262,,False,,,,,0.0,1.0,3.0,4.0,[Elections2016],[],[2912754262],
41,794590785211662336,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,I am afraid that this isn't a joke... #Elections2016 https://t.co/ZEpJizCSXw,2016-11-04 17:23,TweetDeck,,,,False,,,,,9.0,5.0,151.0,135.0,[Elections2016],[],,
42,646731537107410945,2587843805,KansasCityDailyNews,KansasDailyNews,"Kansas City, MO","Local news, sports, business, politics, entertainment, travel and opinion for Kansas. DM us 24/7",,29357,6720,2014-06-06,en,en,Republican #JebBush says multiculturalism wrong for US #elections2016 http://t.co/GjnswDf0LW,2015-09-23 17:03,TweetDeck,,,,False,,,,,0.0,0.0,2.0,0.0,"[JebBush, elections2016]",[],,
43,787312830814879745,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Amen 🙏🏿 #elections2016 https://t.co/WtP7takCJO,2016-10-15 15:23,TweetDeck,,,,False,,,,,0.0,1.0,29.0,28.0,[elections2016],[],,
44,796091415759613954,737420000043139072,March for Trump,March_for_Trump,United States,We're a grassroots group of Trump supporters with attitude. #NeverRomney #LockHerUp,https://t.co/oL86Jeamhn,5772,5907,2016-05-30,en,en,This has gone too far &amp; against all rules. Never has a US President done this before. #Elections2016 https://t.co/lZo3ntdHRY https://t.co/UysXJbw0UK,2016-11-08 20:45,Twitter Web Client,,,,False,,,,,4.0,2.0,9.0,16.0,[Elections2016],[http://www.breitbart.com/live/2016-election-day-live-updates/barack-obama-calls-radio-stations-boost-clinton-turnout-fl-mi-pa/],,
45,720303567131652098,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,What About These 5 Black Alternative Candidates? #Elections2016 https://t.co/Px5WKMvLE1 https://t.co/ukPTpdVFSu,2016-04-13 17:32,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[Elections2016],[http://bit.ly/1N8EKno],,
46,689906769724747776,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Vote for nobody #elections2016 https://t.co/thGJeMPbAx,2016-01-20 20:26,TweetDeck,,,,False,,,,,0.0,1.0,14.0,12.0,[elections2016],[],,
47,694226995064889344,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,O'Malley took a $500K loan to sponsor his campaign. Not sure he can reduce our country's debt 🤔 #elections2016 https://t.co/hLgDG4Q9ok,2016-02-01 18:33,TweetDeck,,,,False,,,,,0.0,5.0,22.0,13.0,[elections2016],[],,
48,686930914278936576,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Looks like no one of the current candidates support Constitution #elections2016 https://t.co/hRkIBwkcSo,2016-01-12 15:21,TweetDeck,,,,False,,,,,0.0,3.0,7.0,9.0,[elections2016],[],,
49,796073241496473601,737420000043139072,March for Trump,March_for_Trump,United States,We're a grassroots group of Trump supporters with attitude. #NeverRomney #LockHerUp,https://t.co/oL86Jeamhn,5772,5907,2016-05-30,en,en,This election is being rigged! REPORT VOTER FRAUD: 888 486 8102 (Being Patriotic hotline) or 855 976 1200 (Trump Lawyer Team) #Elections2016,2016-11-08 19:33,Twitter Web Client,,,,False,,,,,16.0,15.0,189.0,337.0,[Elections2016],[],,
