,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,655789198683697152,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#HillaryClinton FB post http://t.co/6qk19tEzq3,2015-10-18 16:55,TweetDeck,,,,False,,,,,0.0,0.0,3.0,2.0,[HillaryClinton],[],,
11,681644571294625793,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"""""I feel like I finally found my place..."" #HillaryClinton https://t.co/RQ2KYxvoFD",2015-12-29 01:15,Twitter Web Client,,,,False,,,,,0.0,1.0,4.0,6.0,[HillaryClinton],[],,
12,616323921701244928,2951506251,Room Of Rumor,RoomOfRumor,,,,12357,8501,2014-12-30,en,en,"#Blumenthal gave diplomatic advice to #HillaryClinton as early as 2009, emails show via @foxnewspolitics http://t.co/1DjFp01TZF",2015-07-01 19:14,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,"[Blumenthal, HillaryClinton]",[],[16032925],
13,770706478172823552,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#HillaryClinton scandal that still matters is not the one you think https://t.co/QUQEwYZ68W https://t.co/y0ypRtF384,2016-08-30 19:35,TweetDeck,,,,False,,,,,0.0,2.0,13.0,21.0,[HillaryClinton],[http://www.thefiscaltimes.com/Columns/2016/02/02/Why-37-Year-Old-Clinton-Financial-Scandal-Still-Relevant],,
14,757627765008904192,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,‘Lock her up’ chants made #HillaryClinton feel sad https://t.co/vb4bBlEPZx https://t.co/dl54HAz5UD,2016-07-25 17:25,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,[HillaryClinton],[http://blogs.wsj.com/washwire/2016/07/24/lock-her-up-chants-made-clinton-feel-sad/?mod=WSJBlog&cb=logged0.9634625345287808],,
15,769218057063370752,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,"Mark Levin defends #Trump, exposes segregationist and #KKK connections of #HillaryClinton https://t.co/xJwqYDOg2y",2016-08-26 17:00,TweetDeck,,,,False,,,,,0.0,1.0,9.0,14.0,"[Trump, KKK, HillaryClinton]",[],,
16,678544015499927552,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#BREAKING Our photograph got an incredible image of #HillaryClinton kidnapping little girl https://t.co/pnD9oUvtaP,2015-12-20 11:54,Twitter Web Client,,,,False,,,,,0.0,4.0,15.0,9.0,"[BREAKING, HillaryClinton]",[],,
17,789511596901076993,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#DonaldTrump turned a charity dinner into a screed against #HillaryClinton https://t.co/edMw21jGmK,2016-10-21 17:00,Twitter Web Client,,,,False,,,,,2.0,3.0,10.0,5.0,"[DonaldTrump, HillaryClinton]",[],,
18,791340422966677505,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#HillaryClinton’s e-mail server company got almost $1 million In gov’t loans after wiping e-mails https://t.co/hNcfy84gwW,2016-10-26 18:07,TweetDeck,,,,False,,,,,3.0,5.0,29.0,66.0,[HillaryClinton],[],,
19,695663858631839748,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,If #HillaryClinton is so electable so why does she need coin flips and voter fraud to beat a socialist? https://t.co/mgYVWaHX15,2016-02-05 17:42,TweetDeck,,,,False,,,,,0.0,0.0,10.0,16.0,[HillaryClinton],[],,
20,759391284163448832,1718000594,Prince Booth,Booth_Prince,Chicago,"Hey, man ⌐╦╦═─",,5323,4171,2013-09-01,en,en,#IHatePokemonGoBecause if I will find one of them on #HillaryClinton's ass I can not resist and will blow her ass up,2016-07-30 14:12,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[IHatePokemonGoBecause, HillaryClinton]",[],,
21,679070380821229568,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"#HillaryClinton owes an apology to the whole nation, she is the worst  politician...ever https://t.co/K1HZPdnBBa",2015-12-21 22:46,Twitter Web Client,,,,False,,,,,0.0,1.0,21.0,22.0,[HillaryClinton],[],,
22,658771963532419073,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"""#HillaryClinton is smearing Bernie Sanders as a sexist."" why does she always plays the gender card?!! https://t.co/4fQFDeWnvO",2015-10-26 22:27,Twitter Web Client,,,,False,,,,,0.0,1.0,2.0,1.0,[HillaryClinton],[],,
23,654298626378694656,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#HillaryClinton at any debate http://t.co/XxYo06URHS,2015-10-14 14:12,TweetDeck,,,,False,,,,,0.0,3.0,12.0,14.0,[HillaryClinton],[],,
24,690661681832333312,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Show me your idol and I'll tell you who you really are #HillaryClinton https://t.co/6vUsmwKaFl,2016-01-22 22:25,Twitter Web Client,,,,False,,,,,0.0,3.0,21.0,27.0,[HillaryClinton],[],,
25,632592882654838785,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"#HillaryClinton jokes about emails with Snapchat, messages disappear ‘all by themselves’ http://t.co/7d3Y6A2I6t",2015-08-15 16:41,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,0.0,[HillaryClinton],[],,
26,782224064882548737,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#DonaldTrump on Fri criticized #HillaryClinton’s marriage and said he plans to raise the subject at the next debate https://t.co/7qhkwlEuly https://t.co/Sd8KjZghHU,2016-10-01 14:22,TweetDeck,,,,False,,,,,1.0,2.0,7.0,7.0,"[DonaldTrump, HillaryClinton]",[http://time.com/4515676/donald-trump-hillary-clinton-bill-clinton-marriage/],,
27,700326868960948224,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Voting for Hillary because she's a woman is like eating a turd because it looks like a tootsie roll #HillaryClinton https://t.co/FLgtpuIscJ,2016-02-18 14:31,Twitter Web Client,,,,False,,,,,0.0,3.0,25.0,29.0,[HillaryClinton],[],,
28,696030855416967168,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,The content of #HillaryClinton's paid speeches is mostly unknown. And she isn't planning to disclose the transcripts https://t.co/LW3top9k0E,2016-02-06 18:01,Twitter Web Client,6.960294619097334e+17,4508630900,,False,,,,,0.0,4.0,16.0,25.0,[HillaryClinton],[],,
29,651159540398878720,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#HillaryClinton gets choked up discussing gun control http://t.co/mHxFYvruHK,2015-10-05 22:18,Twitter Web Client,,,,False,,,,,0.0,1.0,3.0,1.0,[HillaryClinton],[],,
30,761191672772526080,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @tbchicago1: #ObamasWishList #HappyBirthdayMrPresident  #SupremeCourt Nomination from #HillaryClinton,2016-08-04 13:26,TweetDeck,,,,True,78811117,7.611914026340434e+17,,,0.0,0.0,0.0,0.0,"[ObamasWishList, HappyBirthdayMrPresident, SupremeCourt, HillaryClinton]",[],[78811117],
31,622441192165257217,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Bill Kristol: 'Older,' 'Wiser,' 'Richer' @realDonaldTrump would be better #POTUS than #HillaryClinton  OK https://t.co/737vm93Xfe",2015-07-18 16:21,Twitter Web Client,,,6.224366960978862e+17,False,,,,,0.0,0.0,0.0,0.0,"[POTUS, HillaryClinton]",[https://twitter.com/sahilkapur/status/622436696097886208],[25073877],
32,769262678636371968,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,#HillaryClinton hung out with guy with White Power tattoo then deleted the tweet Let's help her not to forget this!😏 https://t.co/befwhFmGvn,2016-08-26 19:58,Twitter Web Client,,,,False,,,,,207.0,107.0,1290.0,1993.0,[HillaryClinton],[],,
33,661213083168210944,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#BernieSanders leveled some of his sharpest criticism of #HillaryClinton yet at the Jefferson-Jackson dinner in Iowa https://t.co/NZk6ORcMTv,2015-11-02 16:07,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,0.0,"[BernieSanders, HillaryClinton]",[],,
34,783730224471089153,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#Obama DOJ drops charges against alleged broker of Libyan weapons over fears to instigate a new investigation on #HillaryClinton https://t.co/ZfXlBsdkrv,2016-10-05 18:07,TweetDeck,,,,False,,,,,5.0,2.0,14.0,29.0,"[Obama, HillaryClinton]",[],,
35,860195322529816576,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Women's champion in a nutshell -  #HillaryClinton https://t.co/W5jOhiHr8l,2017-05-04 18:12,TweetDeck,,,,False,,,,,5.0,6.0,105.0,98.0,[HillaryClinton],[],,
36,771807955905761280,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Matt Lauer will moderate the first forum between #DonaldTrump and #HillaryClinton https://t.co/JJBQHaCQ2L,2016-09-02 20:32,TweetDeck,,,,False,,,,,9.0,8.0,10.0,18.0,"[DonaldTrump, HillaryClinton]",[],,
37,789524149437804544,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#Wikileaks says #HillaryClinton Took Algeria Off Terror Watch List After Donation to Clinton Foundation https://t.co/1X4W8Wjp2E,2016-10-21 17:50,TweetDeck,,,,False,,,,,7.0,2.0,34.0,87.0,"[Wikileaks, HillaryClinton]",[],,
38,770994621610590209,1718000594,Prince Booth,Booth_Prince,Chicago,"Hey, man ⌐╦╦═─",,5323,4171,2013-09-01,en,en,RT @Booth_Prince: #IGetDepressedWhen I hear #HillaryClinton's voice,2016-08-31 14:40,Twitter Web Client,,,,True,1718000594,7.70994151596888e+17,,,0.0,0.0,0.0,0.0,"[IGetDepressedWhen, HillaryClinton]",[],[1718000594],
39,654658273610633217,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Biased media  #DemDebate #BernieSanders #HillaryClinton http://t.co/6NhOy8mltB,2015-10-15 14:01,TweetDeck,,,,False,,,,,0.0,0.0,8.0,5.0,"[DemDebate, BernieSanders, HillaryClinton]",[],,
40,666744643934007296,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Service Employees International Union (SEIU) endorses #HillaryClinton for president. What did she promise them? https://t.co/mS5X1PeyX8,2015-11-17 22:28,TweetDeck,,,,False,,,,,0.0,5.0,3.0,6.0,[HillaryClinton],[],,
41,684538128283996160,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,When you are a liar and your campaign is crumbling. Time for secret weapon #HillaryClinton https://t.co/67IjEOabx9,2016-01-06 00:53,TweetDeck,,,,False,,,,,0.0,2.0,26.0,33.0,[HillaryClinton],[],,
42,654216526145433601,2752677905,New York City Today,TodayNYCity,"New York, NY","New York City's local news on Twitter. Breaking news, sports, events and international news. Tweet us or DM",,66980,10500,2014-08-27,en,en,"#BernieSanders, #HillaryClinton go head to head on gun control at 2016 debate http://t.co/NBtGz64VR5",2015-10-14 08:45,TweetDeck,,,,False,,,,,0.0,0.0,1.0,1.0,"[BernieSanders, HillaryClinton]",[],,
43,781987740149841920,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#HillaryClinton’s state department allowed millions of taxpayer dollars to be spent helping companies outsource American jobs https://t.co/E0S1D2oCpO,2016-09-30 22:43,TweetDeck,,,,False,,,,,1.0,3.0,17.0,48.0,[HillaryClinton],[],,
44,683463936763559936,3074013672,Oakland Online,OaklandOnline,"Oakland, CA","Breaking news, weather, traffic and more for Oakland. DM us anytime. RTs not endorsements",,15884,13099,2015-03-11,en,en,#HillaryClinton coming to Bay Area for fundraisers https://t.co/1UYBxG2iGu https://t.co/bHPXtvjdcX,2016-01-03 01:44,TweetDeck,,,,False,,,,,0.0,0.0,1.0,3.0,[HillaryClinton],[http://bayareane.ws/1UnuiqA],,
45,696670565676027905,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,#HillaryClinton should be arrested for high treason! https://t.co/8Neqfa5f85 https://t.co/5bssdNNP2r,2016-02-08 12:23,Twitter Web Client,,,,False,,,,,0.0,0.0,15.0,18.0,[HillaryClinton],[https://goo.gl/NbkACM],,
46,671788133344657408,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#ElizabethWarren is the only female senator who doesn't endorse #HillaryClinton. What a wise woman https://t.co/g9bBUhnxVa,2015-12-01 20:29,TweetDeck,,,,False,,,,,0.0,1.0,7.0,3.0,"[ElizabethWarren, HillaryClinton]",[],,
47,768879646649700352,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#Wikileaks will ‘absolutely’ release ‘significant’ #HillaryClinton documents before election https://t.co/HhZfcZL883,2016-08-25 18:36,TweetDeck,,,,False,,,,,2.0,1.0,21.0,18.0,"[Wikileaks, HillaryClinton]",[],,
48,791349931307073536,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#Trump: #Obama has to be ‘investigated’ over #HillaryClinton’s email server https://t.co/eGoydXzIv4,2016-10-26 18:45,TweetDeck,,,,False,,,,,3.0,0.0,11.0,7.0,"[Trump, Obama, HillaryClinton]",[],,
49,685189250988392449,2611151319,Seattle Post,Seattle_Post,"Seattle, WA","Be the first to know Seattle's local news. Politics, sport, entertainment, business, features and more that you need to know and share",,25263,10975,2014-06-15,en,en,Bill Clinton to headline fundraiser in #Seattle on Friday for #HillaryClinton https://t.co/YYO5LSawUu https://t.co/CaS8iBsT05,2016-01-07 20:00,TweetDeck,,,,False,,,,,0.0,0.0,4.0,1.0,"[Seattle, HillaryClinton]",[http://www.seattletimes.com/seattle-news/politics/president-clinton-to-raise-funds-in-seattle-friday-for-hillary-clintons-campaign/?utm_content=buffer06861&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer],,
50,788113344909619200,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"DEMOCRATS COMPLETELY CORRUPT. .@Judgenap: New FBI documents show a ""bribe"" was offered to agents in the #HillaryClinton email investigation. https://t.co/Go29Y6TKjZ",2016-10-17 20:23,Twitter Web Client,,,,False,,,,,15.0,11.0,192.0,299.0,[HillaryClinton],[],[29216764],
51,617483104748306432,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#HillaryClinton says she is hopeful U.S.can reach a'strong verifiable deal'to curb Iran's nuclear weapons program by http://t.co/eWI9EDt5uJ,2015-07-05 00:00,TweetDeck,,,,False,,,,,0.0,1.0,0.0,0.0,[HillaryClinton],[],,
52,632608125439209472,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#FBI tracking path of classified email from State Department to #HillaryClinton http://t.co/iOk9FKP5os,2015-08-15 17:41,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,2.0,"[FBI, HillaryClinton]",[],,
53,759392022780190721,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @Booth_Prince: #IHatePokemonGoBecause if I will find one of them on #HillaryClinton's ass I can not resist and will blow her ass up,2016-07-30 14:15,TweetDeck,,,,True,1718000594,7.593912841634488e+17,,,0.0,0.0,0.0,0.0,"[IHatePokemonGoBecause, HillaryClinton]",[],[1718000594],
54,622503867599564801,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Obama's #Iran legacy could come at a cost for many #Democrats, especially #HillaryClinton http://t.co/zYiujHz9y5",2015-07-18 20:31,TweetDeck,,,,False,,,,,0.0,1.0,2.0,4.0,"[Iran, Democrats, HillaryClinton]",[],,
55,649648493514985474,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Some teachers resisting union endorsement of #HillaryClinton for president, and they're positievly right! https://t.co/yz5ptLdWwp",2015-10-01 18:14,TweetDeck,,,,False,,,,,0.0,0.0,5.0,7.0,[HillaryClinton],[],,
56,613412962183745537,2943515140,Screamy Monkey,ScreamyMonkey,,First frontier.News aggreagtor.,,13358,13851,2014-12-27,en,en,"#HillaryClinton Takes Strong Lead Over Primaries, GOP Rivals: Poll http://t.co/S0cXogLWop http://t.co/8Tc1cD7uDi",2015-06-23 18:27,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,[HillaryClinton],[http://bit.ly/1IwrRuM],,
57,625533331338211328,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#HillaryClinton pushes renewable energy with focus on solar http://t.co/97LRfESC4M,2015-07-27 05:09,TweetDeck,,,,False,,,,,0.0,0.0,3.0,5.0,[HillaryClinton],[],,
58,787724541032267776,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,#WikiLeaks: Email suggests #Sanders was manipulated to support #HillaryClinton https://t.co/iBoU1OlZAs,2016-10-16 18:39,TweetDeck,,,,False,,,,,2.0,4.0,19.0,42.0,"[WikiLeaks, Sanders, HillaryClinton]",[],,
59,792999277840764928,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Over a third of likely voters less willing to back #HillaryClinton after FBI bombshell https://t.co/bDJOdDV4eK,2016-10-31 07:58,TweetDeck,,,,False,,,,,4.0,5.0,30.0,56.0,[HillaryClinton],[],,
60,692648316006486016,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,At least on person who won't be voting for #HillaryClinton https://t.co/MoiaVNsV9B,2016-01-28 10:00,Twitter Web Client,,,,False,,,,,0.0,5.0,13.0,15.0,[HillaryClinton],[],,
61,789881757525041153,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Half of Republicans would reject 'rigged' election result if #HillaryClinton wins https://t.co/VRQ0u6JBmK,2016-10-22 17:31,TweetDeck,,,,False,,,,,1.0,2.0,13.0,15.0,[HillaryClinton],[],,
