,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,725021396745646080,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Things liberals are afraid of #LiberalLogic https://t.co/gEXw298x5r,2016-04-26 17:59,TweetDeck,,,,False,,,,,0.0,3.0,55.0,45.0,[LiberalLogic],[],,
11,729127146422034432,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"Some said that Trump's taco tweet was racist, then what about Hillary's Mariachi band? Not so racist?🤔 #LiberalLogic https://t.co/cpce1mPjA7",2016-05-08 01:53,Twitter Web Client,,,,False,,,,,0.0,20.0,161.0,219.0,[LiberalLogic],[],,
12,866041089370804224,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Raise your kid the right way! #LiberalLogic https://t.co/SSrEcTox2l,2017-05-20 21:21,TweetDeck,,,,False,,,,,5.0,3.0,89.0,50.0,[LiberalLogic],[],,
13,771071103921975296,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,This is how most countries stop illegal immigration. Liberals not calling Mexico racist or xenophobic. #LiberalLogic https://t.co/ZCsc3nOS4I,2016-08-31 19:44,Twitter Web Client,,,,False,,,,,12.0,1.0,62.0,116.0,[LiberalLogic],[],,
14,731428855668318208,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I don't think these people should be trusted with making any decisions #LiberalLogic https://t.co/VENKnvX7QW,2016-05-14 10:20,TweetDeck,,,,False,,,,,0.0,10.0,65.0,79.0,[LiberalLogic],[],,
15,803623740827238401,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"So, if Hillary proposes this law you're OK with that but if Trump does the same thing he threatens the First Amendment right?  #LiberalLogic https://t.co/2aK719VOni",2016-11-29 15:36,Twitter Web Client,,,8.036194088454062e+17,False,,,,,1.0,5.0,54.0,55.0,[LiberalLogic],[https://twitter.com/JtBri/status/803619408845406208],,
16,687980084729397248,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,'I'd take a rapist over a racist anyday'  Liberals' pure insanity #LiberalLogic https://t.co/0lu3G4JeLu,2016-01-15 12:50,Twitter Web Client,,,,False,,,,,0.0,17.0,66.0,97.0,[LiberalLogic],[],,
17,877061288823844868,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,und,RT @TheFoundingSon: #LiberalLogic https://t.co/3f6zV0BADs,2017-06-20 07:11,TweetDeck,,,,True,4508630900,8.764826432479928e+17,,,0.0,0.0,0.0,0.0,[LiberalLogic],[],[4508630900],
18,684363736346394624,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,und,#LiberalLogic https://t.co/vA2SMmqTcu,2016-01-05 13:20,Twitter Web Client,,,,False,,,,,0.0,1.0,43.0,57.0,[LiberalLogic],[],,
19,779029516245082114,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Liberal Hypocrisy at its finest. In all its Gloria! #LiberalLogic https://t.co/1hV21EuZOV,2016-09-22 18:48,TweetDeck,,,,False,,,,,5.0,3.0,93.0,126.0,[LiberalLogic],[],,
20,731827233157877760,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"They don't want equality, they want to manipulate the system. Stupid SJWs #LiberalLogic https://t.co/6U0M2DnafN https://t.co/lMrZzr4vmv",2016-05-15 12:43,TweetDeck,,,,False,,,,,0.0,2.0,10.0,16.0,[LiberalLogic],[http://www.washingtonexaminer.com/harvard-women-dont-like-equality-when-it-applies-to-them/article/2591056],,
21,702579514107244545,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Teenage rebellion at it's best #LiberalLogic https://t.co/jU5Yc9EgeZ,2016-02-24 19:43,TweetDeck,,,,False,,,,,0.0,3.0,29.0,14.0,[LiberalLogic],[],,
22,687317969244819456,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Bernie is a native democrat #LiberalLogic https://t.co/OYakG3VEsh,2016-01-13 16:59,TweetDeck,,,,False,,,,,0.0,5.0,21.0,31.0,[LiberalLogic],[],,
23,693154938474536960,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,How to win an argument when you know you are wrong #LiberalLogic https://t.co/CxppGKXp3l,2016-01-29 19:33,TweetDeck,,,,False,,,,,0.0,2.0,28.0,20.0,[LiberalLogic],[],,
24,863653928705118208,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: Liberals' double standards have no limits #ComeyFiring #LiberalLogic https://t.co/EWiTMxyDB9,2017-05-14 07:15,TweetDeck,,,,True,4508630900,8.630478693846712e+17,,,0.0,0.0,0.0,0.0,"[ComeyFiring, LiberalLogic]",[],[4508630900],
25,760131182038319105,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"I assume the first picture is racist. The other two are to glorify diversity, right? #LiberalLogic https://t.co/6bxnf1YSEy",2016-08-01 15:12,TweetDeck,,,,False,,,,,2.0,4.0,29.0,34.0,[LiberalLogic],[],,
26,853576459364913153,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Things liberals still can't understand #LiberalLogic https://t.co/GCrwAOkTM0,2017-04-16 11:51,TweetDeck,,,,False,,,,,8.0,13.0,71.0,65.0,[LiberalLogic],[],,
27,866308102160875520,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,'Russian Deadpool' allegedly killed his feminist girlfriend. Feminism should be investigated for its Kremlin connections #LiberalLogic https://t.co/aze23o8SO5,2017-05-21 15:02,TweetDeck,,,,False,,,,,0.0,1.0,14.0,9.0,[LiberalLogic],[],,
28,685860677890670592,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,und,#LiberalLogic https://t.co/yQwRgyBLqu,2016-01-09 16:28,Twitter Web Client,,,,False,,,,,0.0,3.0,43.0,59.0,[LiberalLogic],[],,
29,830031314866753536,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#LiberalLogic Don't trust the MSM https://t.co/BMmnT0xx8v,2017-02-10 12:31,TweetDeck,,,,False,,,,,1.0,3.0,68.0,62.0,[LiberalLogic],[],,
30,717759046879580161,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,That's how #LiberalLogic looks like https://t.co/raPINud49s,2016-04-06 17:01,Twitter Web Client,,,,False,,,,,0.0,12.0,187.0,192.0,[LiberalLogic],[],,
31,680003509622734848,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Hey libs, how d'you excuse this? #Liberallogic https://t.co/ea24c3oKLy",2015-12-24 12:34,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,8.0,[Liberallogic],[],,
32,736906212420112385,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I don't think she's gonna be missed #LiberalLogic https://t.co/Ju9KKc7lQi https://t.co/Uz78cErdbU,2016-05-29 13:05,TweetDeck,,,,False,,,,,0.0,0.0,7.0,12.0,[LiberalLogic],[http://dailycaller.com/2016/05/27/depaul-professor-offended-by-milo-resigns-calls-free-speech-delusional/],,
33,719548177523671040,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Please, stop that liberal BS #LiberalLogic https://t.co/ZXup5X4HEW",2016-04-11 15:30,Twitter Web Client,,,,False,,,,,0.0,0.0,19.0,23.0,[LiberalLogic],[],,
34,830680645487718400,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: #LiberalLogic Don't trust the MSM https://t.co/BMmnT0xx8v,2017-02-12 07:31,Twitter Web Client,,,,True,4508630900,8.300313148667535e+17,,,0.0,0.0,0.0,0.0,[LiberalLogic],[],[4508630900],
35,797767468706136064,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,You brain on liberal propaganda: feminists now call for raping. #LiberalLogic https://t.co/J9jYmCoQtB,2016-11-13 11:46,TweetDeck,,,,False,,,,,11.0,7.0,50.0,83.0,[LiberalLogic],[],,
36,813074077275435009,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,und,#LiberalLogic https://t.co/YlWNdEx9Yj,2016-12-25 17:29,TweetDeck,,,,False,,,,,0.0,0.0,21.0,13.0,[LiberalLogic],[],,
37,697406578111201280,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,#LiberalLogic 2008: no more old white men for president! 2015: Bernie Sanders for president! https://t.co/hMtDd6olWS,2016-02-10 13:07,Twitter Web Client,,,,False,,,,,0.0,13.0,72.0,82.0,[LiberalLogic],[],,
38,692406586665521159,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,American education at its best  #LiberalLogic https://t.co/71Pi0aNyxM,2016-01-27 17:59,Twitter Web Client,,,,False,,,,,0.0,3.0,11.0,8.0,[LiberalLogic],[],,
39,742070248069726209,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"The world is fighting against Islamic terrorism,starvation and disease while liberals are fighting for transgender bathrooms  #LiberalLogic",2016-06-12 19:05,TweetDeck,,,,False,,,,,0.0,8.0,178.0,185.0,[LiberalLogic],[],,
40,735809925734146048,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Gender-fluid bs praised by brain-fluid libtards pushed by ballsfluid leaders  #LiberalLogic https://t.co/7y9LOKW0F0 https://t.co/95BdQbNasL,2016-05-26 12:28,Twitter Web Client,,,,False,,,,,0.0,8.0,16.0,24.0,[LiberalLogic],[http://www.breitbart.com/big-government/2016/05/25/canadians-face-two-years-jail-criticizing-transgender-gender-fluid-ideology/],,
41,891018926422884354,2951556370,Special Affair,SpecialAffair,,Political junkie in action,,12196,4948,2014-12-30,en,en,#LiberalLogic Insulting someone=arguing against them https://t.co/IS5Khym3Pb,2017-07-28 19:34,TweetDeck,,,,False,,,,,0.0,0.0,1.0,0.0,[LiberalLogic],[],,
42,724546181221609472,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I guess being white is also a manifestation of white supremacy  #LiberalLogic https://t.co/VEX4GE1vqG https://t.co/uNTcdt8IJU,2016-04-25 10:30,TweetDeck,,,,False,,,,,0.0,2.0,2.0,3.0,[LiberalLogic],[http://www.dailywire.com/news/5145/video-guardian-says-correcting-grammar-racist-robert-kraychik],,
43,776446004232990720,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"CNN is bodyshaming Trump. Hey, SJWs, go get them! 😂 #LiberalLogic https://t.co/PN17JGrDC1",2016-09-15 15:42,TweetDeck,,,,False,,,,,5.0,6.0,23.0,18.0,[LiberalLogic],[],,
44,721474945256017920,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,20 seconds of modern leftist thought This was eloquently 😂  #LiberalLogic https://t.co/RgJRJsPAuo,2016-04-16 23:06,Twitter Web Client,,,,False,,,,,0.0,28.0,38.0,60.0,[LiberalLogic],[],,
45,676460779973939200,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,How liberals see the world  #LiberalLogic https://t.co/EgJxDiWRtF,2015-12-14 17:56,Twitter Web Client,,,,False,,,,,0.0,2.0,25.0,15.0,[LiberalLogic],[],,
46,680878307458453504,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,44% of democrats support taking refugees from a fictional country https://t.co/r9MHAaYQJb #liberallogic https://t.co/l1plKriXHR,2015-12-26 22:30,TweetDeck,,,,False,,,,,0.0,0.0,17.0,21.0,[liberallogic],[http://bit.ly/1YCbYk1],,
47,744622255938797568,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"Since 1950, 99% of mass public shootings occurred in gun-free zones! #LiberalLogic https://t.co/pqyVCeFelr",2016-06-19 20:05,Twitter Web Client,,,,False,,,,,2.0,0.0,7.0,15.0,[LiberalLogic],[],,
48,670295542874816512,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,The main problem with #liberals is that they believe in freedom of speech unless it offends them  Just start thinking already! #LiberalLogic,2015-11-27 17:38,TweetDeck,,,,False,,,,,0.0,5.0,28.0,31.0,"[liberals, LiberalLogic]",[],,
49,716674086957547520,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,und,#LiberalLogic https://t.co/ieqBvMycXZ,2016-04-03 17:09,Twitter Web Client,,,,False,,,,,1.0,4.0,18.0,29.0,[LiberalLogic],[],,
50,687220559428501505,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,und,#NRA #LiberalLogic https://t.co/EtVE7pvsax,2016-01-13 10:32,TweetDeck,,,,False,,,,,0.0,0.0,14.0,18.0,"[NRA, LiberalLogic]",[],,
51,767026307708358656,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"And even after one of you was raped to death,you keep saying that Islam is peaceful ¯\_(ツ)_/¯ #LiberalLogic https://t.co/tsTpuLxzJy",2016-08-20 15:51,Twitter Web Client,,,,False,,,,,6.0,8.0,66.0,68.0,[LiberalLogic],[],,
52,683264039686807552,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Is it OK now? #LiberalLogic https://t.co/EtZoDLWZf2,2016-01-02 12:30,TweetDeck,,,,False,,,,,0.0,1.0,24.0,26.0,[LiberalLogic],[],,
53,836233685963792384,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#LiberalLogic lets them in our country! https://t.co/UGkUf0tKSk,2017-02-27 15:17,TweetDeck,,,,False,,,,,5.0,5.0,55.0,67.0,[LiberalLogic],[],,
54,805003900893863936,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Unless you're a white cis-male. Then, yes, you suck and should be ashamed of yourself #LiberalLogic https://t.co/5iJFUnygs4",2016-12-03 11:01,TweetDeck,,,,False,,,,,2.0,2.0,26.0,12.0,[LiberalLogic],[],,
55,828336147810099201,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Funny how many stupid snowflakes want it to become obligatory for everyone here. #LiberalLogic https://t.co/fTEvOsbB8P,2017-02-05 20:15,TweetDeck,,,,False,,,,,5.0,4.0,22.0,26.0,[LiberalLogic],[],,
56,851101146600980480,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Whoops #LiberalLogic https://t.co/ix2UoG1SKm,2017-04-09 15:55,TweetDeck,,,,False,,,,,2.0,0.0,43.0,35.0,[LiberalLogic],[],,
57,738363306172289024,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,When you're an SJW idiot terror threats feel sound like freedom of speech  #LiberalLogic https://t.co/rUH9L3w0ot https://t.co/MeTc3NGdud,2016-06-02 13:35,TweetDeck,,,,False,,,,,0.0,1.0,7.0,7.0,[LiberalLogic],[http://www.breitbart.com/california/2016/06/01/milo-yiannopoulos-event-end-with-a-bomb-threat/],,
