,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,907513741822099456,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @ltapoll: Do you think the U.S. Government engaged in a massive cover-up to protect the real perpetrators of 9/11? #NeverForget,2017-09-12 07:58,Twitter Web Client,,,,True,2329210838,9.074047609863332e+17,,,0.0,0.0,0.0,0.0,[NeverForget],[],[2329210838],
11,907516776837238789,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,This is the story of ex-Army veteran Rick Rescorla - a true hero of September 11th  Retweet to make everybody knows his story🇺🇸 #NeverForget https://t.co/aauEdrHLpq,2017-09-12 08:10,Twitter Web Client,,,,False,,,,,20.0,9.0,259.0,223.0,[NeverForget],[],,
12,774953447183364096,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Terrorist attacks can shake the foundations of our biggest buildings, but they cannot touch the foundation of America #NeverForget 🇺🇸",2016-09-11 12:51,TweetDeck,,,,False,,,,,4.0,4.0,75.0,43.0,[NeverForget],[],,
13,774999975952429057,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"If we learn nothing else from this tragedy, we learn that life is short and there is no time for hate #NeverForget https://t.co/ZJoPzZsRIG",2016-09-11 15:56,TweetDeck,,,,False,,,,,5.0,12.0,59.0,34.0,[NeverForget],[],,
14,620966973002792960,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Scientist who studied 9/11 dust dies #NeverForget http://t.co/GQSZuzISeJ,2015-07-14 14:43,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,4.0,[NeverForget],[],,
15,775065879855894531,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"#Benghazi attack was 4 years ago today Hillary says ""we did not lose a single American in that action"" #NeverForget https://t.co/LCTLg7Xh69",2016-09-11 20:18,Twitter Web Client,,,,False,,,,,12.0,23.0,158.0,259.0,"[Benghazi, NeverForget]",[],,
16,722426488868487168,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,es,7-Eleven #neverforget https://t.co/YFGwMoISaN,2016-04-19 14:07,Twitter Web Client,,,,False,,,,,0.0,6.0,46.0,50.0,[neverforget],[],,
17,775373389481607169,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,und,RT @TrayneshaCole: #NeverForget https://t.co/xAc2NHWQCO,2016-09-12 16:39,Twitter Web Client,,,,True,4859142199,7.751492455067484e+17,,,0.0,0.0,0.0,0.0,[NeverForget],[],[4859142199],
18,762639778546225152,2882037326,Dana Gold,DanaGeezus,USA,Producer,,24920,12434,2014-10-29,en,en,RT @EricFromSpfld: #IStartCryingWhen Kit sinks in that acid quicksand on Knight Rider. #NeverForget,2016-08-08 13:21,Twitter Web Client,,,,True,65817010,7.626393546280837e+17,,,0.0,0.0,0.0,0.0,"[IStartCryingWhen, NeverForget]",[],[65817010],
19,775022365881147392,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,The real Twin Towers #NeverForget 🇺🇸 https://t.co/jm5IxU9RWt,2016-09-11 17:25,TweetDeck,,,,False,,,,,4.0,6.0,135.0,85.0,[NeverForget],[],,
20,799292424304685056,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,And these are terrific riots carried out by the Republicans as a response to Obama election in 2012.  #NeverForget https://t.co/BPgwpEHNHV,2016-11-17 16:45,Twitter Web Client,,,,False,,,,,1.0,2.0,46.0,44.0,[NeverForget],[],,
21,774928180742324224,2589513234,Николай Зубов,zubovnik,Москва,Журналист Москва.ру,https://t.co/tR6wp9jdyC,34433,767,2014-06-26,ru,ru,Американские супермаркеты вспоминают события 15-летней давности #11сентября #NeverForget https://t.co/k4lJUNrVM7,2016-09-11 11:10,Twitter Web Client,,,,False,,,,,0.0,0.0,8.0,67.0,"[11сентября, NeverForget]",[],,
22,775101872688488448,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,I just published “Grief in numbers #NeverForget” https://t.co/8rmLt8Pkp6,2016-09-11 22:41,Medium,,,,False,,,,,1.0,2.0,19.0,11.0,[NeverForget],[https://medium.com/p/grief-in-numbers-neverforget-38943bdbc825],,
23,774971092272160769,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,We will remember every rescuer who died in honor. We will remember every family that lives in grief #NeverForget 🇺🇸 https://t.co/PTOJznFuvv,2016-09-11 14:01,TweetDeck,,,,False,,,,,2.0,3.0,434.0,263.0,[NeverForget],[],,
24,775011288967544832,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,We will #NeverForget 🇺🇸 https://t.co/V9BHqd35va,2016-09-11 16:41,TweetDeck,,,,False,,,,,2.0,5.0,172.0,107.0,[NeverForget],[],,
25,774956725854089217,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Andrew Card tells President George W. Bush about what happened in NY #NeverForget 🇺🇸 https://t.co/77fB3voiPg,2016-09-11 13:04,TweetDeck,,,,False,,,,,8.0,9.0,60.0,43.0,[NeverForget],[],,
26,774919765953486848,723434980177633280,Erdollum,erdollum,,"Keiner kann uns verbieten, uns so zu äußern, wie wir es wollen! Wir sind für die Meinungsfreiheit!",,7691,3492,2016-04-22,de,de,"#NeverForget was es alls für Anlässe gibt, die Kriege anzufangen... https://t.co/mgkxhZWbMy",2016-09-11 10:37,Twitter Web Client,,,,False,,,,,1.0,2.0,17.0,8.0,[NeverForget],[],,
27,775049526092500992,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#NeverForget We are the only ones to defend our faith and our way of life https://t.co/y3mbAkcIxh,2016-09-11 19:13,TweetDeck,,,,False,,,,,0.0,0.0,78.0,74.0,[NeverForget],[],,
28,775029540548640768,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Without dogs many people would not have survived on 9/11 #NeverForget 🇺🇸 https://t.co/qRXbnRRMKo,2016-09-11 17:53,Twitter Web Client,,,,False,,,,,4.0,6.0,190.0,126.0,[NeverForget],[],,
29,775051574963867648,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"""To Be A Negro In This Country &amp; To Be Relatively Conscious Is to Be In A Rage Almost All Of The Time"" #NeverForget https://t.co/lalmiTbwMd",2016-09-11 19:21,Twitter Web Client,,,,False,,,,,9.0,7.0,183.0,166.0,[NeverForget],[],,
30,907320811727544321,905514350684844036,Jemisha,JemiSHaaaZzz,United States,"Teacher, Reader, Writer, Resister. #Resistance RESPECT LOVE LOYALTY",,16006,12636,2017-09-06,en,en,The last message from former pilot to his wife Jules on #September11 breaks my heart... #NeverForget. https://t.co/txZahwH7jh,2017-09-11 19:11,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,1.0,"[September11, NeverForget]",[],,
31,907305006667362304,842368501528559616,Luisa Haynes,wokeluisa,"New York, USA",APSA. #Blackexcellence.      Political science major,,57295,50746,2017-03-16,en,en,16 years. We will #NeverForget ❤️🇺🇸 https://t.co/PMcIGBzFcF,2017-09-11 18:09,Twitter Web Client,,,,False,,,,,1.0,1.0,61.0,31.0,[NeverForget],[],,
32,775053828873793538,4299815909,Jeblary Bushton,Jeblary2016,,2016 US presidential candidate,,7658,6553,2015-11-27,en,en,#NeverForget what the real targets were. https://t.co/UmYVvGbh6a,2016-09-11 19:30,TweetDeck,,,,False,,,,,8.0,6.0,78.0,103.0,[NeverForget],[],,
33,775234717419499520,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,She'll say anything to keep getting donations from leaders of Islam countries #NeverForget https://t.co/AGAHRfEwUq,2016-09-12 07:28,Twitter Web Client,,,,False,,,,,8.0,8.0,117.0,183.0,[NeverForget],[],,
34,775037717931499524,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,2997 innocent people lost their lives because of terror... It's also the day our unity! #NeverForget https://t.co/xBA9XG57Qf,2016-09-11 18:26,Twitter Web Client,,,,False,,,,,3.0,2.0,39.0,46.0,[NeverForget],[],,
35,773478735156617216,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Muslims offended by new town's 9/11 memorial They say it'd encourage hatred toward Muslims #NeverForget ¯\_(ツ)_/¯ https://t.co/wQoAUqh3Xi,2016-09-07 11:11,TweetDeck,,,,False,,,,,20.0,27.0,94.0,87.0,[NeverForget],[],,
36,907337868137263104,904714756564463618,Marlboro Man,JohnCopper16,,Proud Marlboro smoker. F*ck the left!,,5941,4966,2017-09-04,en,en,The statue always stands for liberty &amp; justice.  The towers will always signify heartbreak &amp; valor.  #NeverForget https://t.co/LdpUXAvDQi,2017-09-11 20:19,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,10.0,[NeverForget],[],,
37,775345427147268096,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,9/11 memorial on Southern California college campus vandalized #NeverForget https://t.co/EzNkTMdJf7,2016-09-12 14:48,TweetDeck,,,,False,,,,,8.0,4.0,25.0,51.0,[NeverForget],[],,
38,775068940284235776,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"She doesn’t care about a national tragedy, is that even real we can have a POTUS with a low morality? #NeverForget https://t.co/ZUlh0rrLZQ",2016-09-11 20:30,TweetDeck,,,,False,,,,,3.0,2.0,41.0,58.0,[NeverForget],[],,
39,642376460821336065,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"I will #NeverForget this outcry of rightfully outraged stupidity, sorry about that, I couldn't help it http://t.co/o8i7iPnhRm",2015-09-11 16:37,Twitter Web Client,,,,False,,,,,0.0,1.0,2.0,4.0,[NeverForget],[],,
40,775883754497773568,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,The Hypocrisy of #NeverForget: Why Black Folks Are Expected to Remember Tragedies of Others and Forget Their Own https://t.co/gTFjMiXu9N,2016-09-14 02:27,Twitter Web Client,,,,False,,,,,8.0,3.0,83.0,111.0,[NeverForget],[http://atlantablackstar.com/2016/09/12/the-hypocrisy-neverforget-why-black-folks-expected-remember-tragedies-others-forget-their-own/],,
41,849357428315607040,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,49 years ago we lost one of the greatest person in history - Martin Luther King jr. #MLK #NeverForget https://t.co/tS6CkbMSKQ,2017-04-04 20:26,Twitter Web Client,,,,False,,,,,1.0,0.0,14.0,27.0,"[MLK, NeverForget]",[https://blackmattersus.com/31973-martin-luther-king-jr-assassination/],,
42,774996756446769152,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Don’t forget that this is also the anniversary of the Benghazi terrorist attack on 9/11 2012 #NeverForget 🇺🇸 https://t.co/w3E0CSt3fM,2016-09-11 15:43,TweetDeck,,,,False,,,,,40.0,29.0,884.0,889.0,[NeverForget],[],,
43,775051565111574528,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"For once i agree with Crooked Hillary Clinton. You can't make through 9/11 ceremony, pathetic #NeverForget https://t.co/Ua4z5T5Ch2",2016-09-11 19:21,TweetDeck,,,,False,,,,,1.0,0.0,17.0,20.0,[NeverForget],[],,
44,907513708347260928,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @timdurkan: From Seattle tonight - 9/11/17 🇺🇸#neverforget https://t.co/cw9N39gfmv,2017-09-12 07:58,Twitter Web Client,,,,True,415205096,9.07431499464446e+17,,,0.0,0.0,0.0,0.0,[neverforget],[],[415205096],
45,774994061077864448,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#NeverForget how Hillary Clinton who is in 'perfect health' left 9/11 ceremony due to a 'medical episode' https://t.co/e1PuwiAol8,2016-09-11 15:32,TweetDeck,,,,False,,,,,4.0,11.0,128.0,131.0,[NeverForget],[],,
46,720279309726822401,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"If I seem heartless for Muslim refugees, it's because I lost my heart here 🇺🇸 #NeverForget https://t.co/f3uZBe344V",2016-04-13 15:55,Twitter Web Client,,,,False,,,,,3.0,63.0,451.0,445.0,[NeverForget],[],,
47,886911610991681537,2951556370,Special Affair,SpecialAffair,,Political junkie in action,,12196,4948,2014-12-30,en,en,Outrageous! This guy is definitely going to hell for wearing socks with sandals! #NeverForget https://t.co/9efUFlGHWr,2017-07-17 11:33,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,[NeverForget],[],,
48,774978603368853504,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"We will remember the fire and ash, the last phone calls, the funerals of the children #NeverForget 🇺🇸 https://t.co/UzNW2w7gK8",2016-09-11 14:31,TweetDeck,,,,False,,,,,2.0,1.0,38.0,27.0,[NeverForget],[],,
49,775046336882225152,4299815909,Jeblary Bushton,Jeblary2016,,2016 US presidential candidate,,7658,6553,2015-11-27,en,en,#NeverForget how they lied to us. https://t.co/CJnZJgigEq,2016-09-11 19:00,TweetDeck,,,,False,,,,,9.0,2.0,85.0,133.0,[NeverForget],[],,
50,760761397273919488,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: Sandra Bland was our innocent sister killed by cops  #SayHerName #NeverForget https://t.co/t7kr5PK76N,2016-08-03 08:57,Twitter Web Client,,,,True,4859142199,7.604452056904622e+17,,,0.0,0.0,0.0,0.0,"[SayHerName, NeverForget]",[],[4859142199],
51,907513913771790336,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"RT @NYPDnews: As the roll call of fallen heroes comes to an end, we thank everyone for joining in our vow to #NeverForget https://t.co/oomL…",2017-09-12 07:59,Twitter Web Client,,,,True,17393196,9.07453849358803e+17,,,0.0,0.0,0.0,0.0,[NeverForget],[],[17393196],
52,775025973083287554,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Grief in numbers #NeverForget https://t.co/lTGK2xfYOD https://t.co/aiRASFqbAy,2016-09-11 17:39,WordPress.com,,,,False,,,,,2.0,6.0,36.0,26.0,[NeverForget],[http://jennabrams.com/2016/09/11/grief-in-numbers-neverforget],,
53,810140228933586944,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,RT @AdvocatAmy1: That is outrageous. It is hate speech and should be removed immediately. Who's the f*ck that approved it?? #NeverForget @A…,2016-12-17 15:10,Twitter Web Client,,,8.094211684910326e+17,True,3316205113,8.101357552721101e+17,,,0.0,0.0,0.0,0.0,[NeverForget],[],[3316205113],
54,774963733021863936,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Even though I walk through the valley of the shadow of death, I fear no evil, for You are with me #NeverForget 🇺🇸 https://t.co/3X5DaYm0Ky",2016-09-11 13:32,TweetDeck,,,,False,,,,,4.0,3.0,114.0,57.0,[NeverForget],[],,
55,706902006435172352,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,New York then and now #NeverForget https://t.co/R1yi6xdNYj,2016-03-07 17:59,TweetDeck,,,,False,,,,,0.0,1.0,20.0,29.0,[NeverForget],[],,
56,614797398636785664,2882037326,Dana Gold,DanaGeezus,USA,Producer,,24920,12434,2014-10-29,en,und,@MustBeTheMeds #NeverForget,2015-06-27 14:08,Twitter Web Client,6.14797097532031e+17,2377480808,,False,,,,,0.0,0.0,1.0,1.0,[NeverForget],[],[2377480808],
57,775063685907775488,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"Rudy Giuliani: ""Radical Islamic terrorism is a threat to all of us.""   #NeverForget https://t.co/DapP2suG6k",2016-09-11 20:09,Twitter Web Client,,,,False,,,,,7.0,7.0,139.0,193.0,[NeverForget],[],,
58,776531357145010176,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,The Hypocrisy of #NeverForget: Why Black Folks Are Expected to Remember Tragedies of Others and Forget Their Own https://t.co/I4ZDCeHnm5,2016-09-15 21:21,Twitter Web Client,,,,False,,,,,8.0,7.0,142.0,192.0,[NeverForget],[http://atlantablackstar.com/2016/09/12/the-hypocrisy-neverforget-why-black-folks-expected-remember-tragedies-others-forget-their-own/],,
59,775023649568886784,4299815909,Jeblary Bushton,Jeblary2016,,2016 US presidential candidate,,7658,6553,2015-11-27,en,en,"#NeverForget that jet fuel melts steel beams, but not passports. https://t.co/fKax2bUxwn",2016-09-11 17:30,TweetDeck,,,,False,,,,,6.0,6.0,130.0,188.0,[NeverForget],[],,
