,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
22,684569924384108545,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"I am America. I am the part you won't recognize. But get used to me. Black, confident, cocky #BlackToLive #BlackLove https://t.co/RGyXHcDH7Q",2016-01-06 02:59,Twitter Web Client,,,,False,,,,,0.0,0.0,9.0,3.0,"[BlackToLive, BlackLove]",[],,
23,770980292358201344,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @gloed_up: Both graduating as doctors #BlackLove https://t.co/lEzDV8FCjo,2016-08-31 13:43,Twitter Web Client,,,,True,3312143142,7.709541881216328e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[3312143142],
24,756224643669852161,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,#BlackLove up in here 😍❤️ https://t.co/zWnhiE2yRC,2016-07-21 20:29,Twitter Web Client,,,,False,,,,,0.0,0.0,31.0,16.0,[BlackLove],[],,
25,771843133525164032,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Wow someone's doing a great job in #Oakland #BlackWomen #BlackLove https://t.co/kNhiOJzhWT,2016-09-02 22:51,Twitter Web Client,,,,False,,,,,7.0,0.0,51.0,41.0,"[Oakland, BlackWomen, BlackLove]",[],,
26,792138885824409601,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Roc and Eleanor Emerson, Roc https://t.co/CbTLPASABs",2016-10-28 23:00,TweetDeck,,,,False,,,,,2.0,0.0,25.0,5.0,[BlackLove],[],,
27,792135104785059840,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Martin and Gina Payne, Martin https://t.co/VbmJesW49G",2016-10-28 22:45,TweetDeck,,,,False,,,,,0.0,1.0,34.0,14.0,[BlackLove],[],,
28,755533514234355712,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,ball with the same girl you was broke with #BarackObama #MichelleObama #BlackLove https://t.co/50VOAZ3O5U,2016-07-19 22:43,Twitter Web Client,,,,False,,,,,13.0,3.0,255.0,153.0,"[BarackObama, MichelleObama, BlackLove]",[],,
29,763121842374795264,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: this is true love y’all #BlackLove https://t.co/KwL11WZysa,2016-08-09 21:16,Twitter Web Client,,,,True,4859142199,7.631212733419028e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[4859142199],
30,887135538683166720,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Cassi Pittman and her fiancée Adam celebrated their love by recreating iconic images of the Obamas for their engagement photos. #BlackLove https://t.co/NGmbRpGPZq,2017-07-18 02:22,TweetDeck,,,,False,,,,,12.0,4.0,220.0,82.0,[BlackLove],[],,
31,819671216231501825,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @TrayneshaCole: #BlackLove on the cover of Essence Magazine https://t.co/s5WupS1oYZ,2017-01-12 22:23,Twitter Web Client,,,,True,4859142199,8.196705617564754e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[4859142199],
32,768469227514761217,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,RT @BYHISGRACE64: Our Ancestors survived worse than we can imagine..it's our duty to win for our next generations. #BlackLove https://t.co/…,2016-08-24 15:25,Twitter Web Client,,,,True,2239924549,7.454168925595935e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[2239924549],
33,770959783671259136,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: Both graduating as doctors #BlackLove https://t.co/lEzDV8FCjo,2016-08-31 12:21,Twitter Web Client,,,,True,3312143142,7.709541881216328e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[3312143142],
34,880098332412170240,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#BlackLove https://t.co/1hTqQ6EtXB,2017-06-28 16:19,TweetDeck,,,,False,,,,,3.0,11.0,112.0,61.0,[BlackLove],[],,
35,792127555990130688,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  James and Florida Evans, Good Times https://t.co/REBl3dBmEA",2016-10-28 22:15,TweetDeck,,,,False,,,,,1.0,0.0,53.0,29.0,[BlackLove],[],,
36,819672222285660160,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: #BlackLove on the cover of Essence Magazine https://t.co/s5WupS1oYZ,2017-01-12 22:27,Twitter Web Client,,,,True,4859142199,8.196705617564754e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[4859142199],
37,814505854686859264,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#blacklove https://t.co/1HQ0u1kYEC,2016-12-29 16:18,TweetDeck,,,,False,,,,,3.0,0.0,106.0,31.0,[blacklove],[],,
38,714486402180845568,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Happy Easter : “When you a creep but still bang with Jesus” #blm #blacklove https://t.co/pWcmPVGpIk,2016-03-28 16:16,Twitter Web Client,,,,False,,,,,0.0,0.0,9.0,4.0,"[blm, blacklove]",[],,
39,736557529912774656,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: congrats fam! this is true black love. For real. #BlackLove https://t.co/yXYxsRuVNj,2016-05-28 13:59,Twitter Web Client,,,,True,4859142199,7.365531444365926e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[4859142199],
40,736553144436592640,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,congrats fam! this is true black love. For real. #BlackLove https://t.co/yXYxsRuVNj,2016-05-28 13:42,Twitter Web Client,,,,False,,,,,0.0,0.0,20.0,4.0,[BlackLove],[],,
41,679552013542232064,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#BlackToLive #BlackPower #BlackPeople #BlackTwitter  #BlackFam #FollowBlack #BlackLove https://t.co/sns89CAVkn,2015-12-23 06:40,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,7.0,"[BlackToLive, BlackPower, BlackPeople, BlackTwitter, BlackFam, FollowBlack, BlackLove]",[],,
42,792123790092226560,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Overton Jones and Synclaire James-Jones, Living Single https://t.co/Ie8KkFJkiB",2016-10-28 22:00,TweetDeck,,,,False,,,,,1.0,0.0,34.0,27.0,[BlackLove],[],,
43,686328134266941442,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @citizins: Beloved by @citizins   2ft x 2ft CITIZINS@gmail.com  #CITIZINS  #art #blackart african art #blacklove https://t.co/8hIwmVwIS5,2016-01-10 23:25,Twitter Web Client,,,,True,153464343,6.854406458136781e+17,,,0.0,0.0,0.0,0.0,"[CITIZINS, art, blackart, blacklove]",[],"[153464343, 153464343]",
44,792114974227300352,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Dwayne Wayne and Whitley Gilbert, A Deifferent world https://t.co/CTorto6mbH",2016-10-28 21:25,TweetDeck,,,,False,,,,,1.0,0.0,52.0,37.0,[BlackLove],[],,
